 2.539847e+03 7.471747e-97 8.280532e-12 1.238014e-12 6.959773e-12 6.437606e-11 1.014659e-05 0.000000e+00 1.014667e-05
 2.542418e+03 6.007639e-97 8.231194e-12 1.230924e-12 6.918573e-12 6.395398e-11 1.014673e-05 0.000000e+00 1.014681e-05
 2.544901e+03 4.866342e-97 8.183843e-12 1.224118e-12 6.879031e-12 6.354907e-11 1.014686e-05 0.000000e+00 1.014694e-05
 2.547443e+03 3.922205e-97 8.135683e-12 1.217194e-12 6.838810e-12 6.313740e-11 1.014700e-05 0.000000e+00 1.014708e-05
 2.550144e+03 3.118996e-97 8.084865e-12 1.209886e-12 6.796366e-12 6.270320e-11 1.014715e-05 0.000000e+00 1.014723e-05
 2.552911e+03 2.466403e-97 8.033169e-12 1.202451e-12 6.753188e-12 6.226170e-11 1.014729e-05 0.000000e+00 1.014737e-05
 2.555540e+03 1.973361e-97 7.984398e-12 1.195434e-12 6.712449e-12 6.184536e-11 1.014743e-05 0.000000e+00 1.014751e-05
 2.557985e+03 1.603729e-97 7.939338e-12 1.188949e-12 6.674807e-12 6.146086e-11 1.014756e-05 0.000000e+00 1.014764e-05
 2.560427e+03 1.303530e-97 7.894594e-12 1.182508e-12 6.637428e-12 6.107921e-11 1.014769e-05 0.000000e+00 1.014777e-05
 2.563086e+03 1.040344e-97 7.846225e-12 1.175544e-12 6.597018e-12 6.066681e-11 1.014783e-05 0.000000e+00 1.014791e-05
 2.565945e+03 8.162481e-98 7.794565e-12 1.168104e-12 6.553856e-12 6.022657e-11 1.014798e-05 0.000000e+00 1.014806e-05
 2.568391e+03 6.632923e-98 7.750678e-12 1.161782e-12 6.517186e-12 5.985272e-11 1.014811e-05 0.000000e+00 1.014819e-05
 2.570880e+03 5.370251e-98 7.706299e-12 1.155387e-12 6.480102e-12 5.947483e-11 1.014824e-05 0.000000e+00 1.014832e-05
 2.573580e+03 4.270947e-98 7.658484e-12 1.148496e-12 6.440145e-12 5.906787e-11 1.014838e-05 0.000000e+00 1.014845e-05
 2.576415e+03 3.357832e-98 7.608625e-12 1.141308e-12 6.398477e-12 5.864371e-11 1.014853e-05 0.000000e+00 1.014860e-05
 2.579100e+03 2.673753e-98 7.561738e-12 1.134547e-12 6.359291e-12 5.824502e-11 1.014866e-05 0.000000e+00 1.014874e-05
 2.581518e+03 2.177944e-98 7.519801e-12 1.128498e-12 6.324239e-12 5.788857e-11 1.014879e-05 0.000000e+00 1.014886e-05
 2.583877e+03 1.782880e-98 7.479127e-12 1.122630e-12 6.290241e-12 5.754299e-11 1.014891e-05 0.000000e+00 1.014898e-05
 2.586490e+03 1.428346e-98 7.434358e-12 1.116170e-12 6.252818e-12 5.716278e-11 1.014904e-05 0.000000e+00 1.014911e-05
 2.589422e+03 1.113800e-98 7.384487e-12 1.108971e-12 6.211129e-12 5.673945e-11 1.014919e-05 0.000000e+00 1.014926e-05
 2.591880e+03 9.041193e-99 7.342958e-12 1.102976e-12 6.176410e-12 5.638708e-11 1.014931e-05 0.000000e+00 1.014938e-05
 2.594396e+03 7.303565e-99 7.300732e-12 1.096878e-12 6.141106e-12 5.602895e-11 1.014944e-05 0.000000e+00 1.014951e-05
 2.597104e+03 5.804296e-99 7.255578e-12 1.090355e-12 6.103351e-12 5.564616e-11 1.014957e-05 0.000000e+00 1.014964e-05
 2.599912e+03 4.573979e-99 7.209092e-12 1.083639e-12 6.064481e-12 5.525226e-11 1.014971e-05 0.000000e+00 1.014978e-05
 2.602565e+03 3.652076e-99 7.165473e-12 1.077335e-12 6.028006e-12 5.488284e-11 1.014984e-05 0.000000e+00 1.014991e-05
 2.604986e+03 2.973977e-99 7.125928e-12 1.071618e-12 5.994936e-12 5.454806e-11 1.014996e-05 0.000000e+00 1.015003e-05
 2.607382e+03 2.426880e-99 7.087028e-12 1.065993e-12 5.962403e-12 5.421887e-11 1.015008e-05 0.000000e+00 1.015015e-05
 2.610026e+03 1.939215e-99 7.044380e-12 1.059825e-12 5.926733e-12 5.385813e-11 1.015021e-05 0.000000e+00 1.015028e-05
 2.612936e+03 1.515001e-99 6.997777e-12 1.053083e-12 5.887754e-12 5.346412e-11 1.015035e-05 0.000000e+00 1.015042e-05
 2.615375e+03 1.231878e-99 6.958989e-12 1.047471e-12 5.855309e-12 5.313634e-11 1.015047e-05 0.000000e+00 1.015054e-05
 2.617865e+03 9.972473e-100 6.919621e-12 1.041773e-12 5.822376e-12 5.280379e-11 1.015059e-05 0.000000e+00 1.015066e-05
 2.620576e+03 7.923836e-100 6.877060e-12 1.035611e-12 5.786770e-12 5.244444e-11 1.015072e-05 0.000000e+00 1.015078e-05
 2.623419e+03 6.225695e-100 6.832733e-12 1.029192e-12 5.749685e-12 5.207036e-11 1.015085e-05 0.000000e+00 1.015092e-05
 2.625823e+03 5.076784e-100 6.795490e-12 1.023798e-12 5.718525e-12 5.175620e-11 1.015097e-05 0.000000e+00 1.015103e-05
 2.628266e+03 4.126478e-100 6.757887e-12 1.018350e-12 5.687061e-12 5.143915e-11 1.015109e-05 0.000000e+00 1.015115e-05
 2.630975e+03 3.279198e-100 6.716461e-12 1.012347e-12 5.652397e-12 5.109001e-11 1.015121e-05 0.000000e+00 1.015128e-05
 2.633881e+03 2.562733e-100 6.672340e-12 1.005951e-12 5.615476e-12 5.071836e-11 1.015135e-05 0.000000e+00 1.015141e-05
 2.636262e+03 2.094025e-100 6.636433e-12 1.000745e-12 5.585425e-12 5.041603e-11 1.015146e-05 0.000000e+00 1.015152e-05
 2.638691e+03 1.704045e-100 6.600021e-12 9.954645e-13 5.554951e-12 5.010957e-11 1.015157e-05 0.000000e+00 1.015164e-05
 2.641417e+03 1.352152e-100 6.559418e-12 9.895747e-13 5.520967e-12 4.976801e-11 1.015170e-05 0.000000e+00 1.015176e-05
 2.644358e+03 1.053592e-100 6.515937e-12 9.832657e-13 5.484571e-12 4.940241e-11 1.015184e-05 0.000000e+00 1.015190e-05
 2.646709e+03 8.630284e-101 6.481398e-12 9.782531e-13 5.455660e-12 4.911215e-11 1.015195e-05 0.000000e+00 1.015201e-05
 2.649114e+03 7.037706e-101 6.446296e-12 9.731574e-13 5.426274e-12 4.881727e-11 1.015206e-05 0.000000e+00 1.015212e-05
 2.651854e+03 5.577803e-101 6.406551e-12 9.673864e-13 5.393000e-12 4.848353e-11 1.015218e-05 0.000000e+00 1.015224e-05
 2.654842e+03 4.328802e-101 6.363526e-12 9.611374e-13 5.356978e-12 4.812245e-11 1.015232e-05 0.000000e+00 1.015238e-05
 2.657164e+03 3.554928e-101 6.330322e-12 9.563136e-13 5.329176e-12 4.784392e-11 1.015242e-05 0.000000e+00 1.015248e-05
 2.659544e+03 2.904780e-101 6.296473e-12 9.513951e-13 5.300834e-12 4.756010e-11 1.015253e-05 0.000000e+00 1.015259e-05
 2.662301e+03 2.299127e-101 6.257540e-12 9.457364e-13 5.268231e-12 4.723380e-11 1.015265e-05 0.000000e+00 1.015271e-05
 2.665337e+03 1.776952e-101 6.214956e-12 9.395454e-13 5.232570e-12 4.687710e-11 1.015279e-05 0.000000e+00 1.015285e-05
 2.667627e+03 1.463190e-101 6.183059e-12 9.349068e-13 5.205856e-12 4.661003e-11 1.015289e-05 0.000000e+00 1.015295e-05
 2.669982e+03 1.198169e-101 6.150443e-12 9.301628e-13 5.178539e-12 4.633706e-11 1.015299e-05 0.000000e+00 1.015305e-05
 2.672754e+03 9.470777e-102 6.112305e-12 9.246142e-13 5.146595e-12 4.601804e-11 1.015312e-05 0.000000e+00 1.015318e-05
 2.675843e+03 7.287770e-102 6.070126e-12 9.184760e-13 5.111264e-12 4.566539e-11 1.015325e-05 0.000000e+00 1.015331e-05
 2.678101e+03 6.017175e-102 6.039493e-12 9.140168e-13 5.085602e-12 4.540940e-11 1.015335e-05 0.000000e+00 1.015341e-05
 2.680431e+03 4.937994e-102 6.008069e-12 9.094417e-13 5.059277e-12 4.514691e-11 1.015345e-05 0.000000e+00 1.015351e-05
 2.683218e+03 3.898008e-102 5.970713e-12 9.040014e-13 5.027980e-12 4.483502e-11 1.015357e-05 0.000000e+00 1.015363e-05
 2.686036e+03 3.069030e-102 5.933209e-12 8.985383e-13 4.996557e-12 4.452205e-11 1.015370e-05 0.000000e+00 1.015375e-05
 2.688610e+03 2.467143e-102 5.899200e-12 8.935829e-13 4.968061e-12 4.423839e-11 1.015381e-05 0.000000e+00 1.015386e-05
 2.691224e+03 1.976318e-102 5.864866e-12 8.885789e-13 4.939290e-12 4.395215e-11 1.015392e-05 0.000000e+00 1.015397e-05
 2.693878e+03 1.577912e-102 5.830249e-12 8.835326e-13 4.910281e-12 4.366370e-11 1.015403e-05 0.000000e+00 1.015409e-05
 2.696515e+03 1.261615e-102 5.796078e-12 8.785500e-13 4.881644e-12 4.337911e-11 1.015414e-05 0.000000e+00 1.015420e-05
 2.699092e+03 1.013867e-102 5.762903e-12 8.737113e-13 4.853839e-12 4.310293e-11 1.015425e-05 0.000000e+00 1.015431e-05
 2.701638e+03 8.169091e-103 5.730335e-12 8.689601e-13 4.826542e-12 4.283195e-11 1.015436e-05 0.000000e+00 1.015441e-05
 2.704227e+03 6.557823e-103 5.697421e-12 8.641573e-13 4.798953e-12 4.255821e-11 1.015447e-05 0.000000e+00 1.015452e-05
 2.706892e+03 5.230781e-103 5.663770e-12 8.592458e-13 4.770746e-12 4.227849e-11 1.015458e-05 0.000000e+00 1.015463e-05
 2.709569e+03 4.168088e-103 5.630195e-12 8.543440e-13 4.742599e-12 4.199953e-11 1.015469e-05 0.000000e+00 1.015475e-05
 2.712166e+03 3.343907e-103 5.597837e-12 8.496188e-13 4.715471e-12 4.173082e-11 1.015480e-05 0.000000e+00 1.015485e-05
 2.714683e+03 2.700883e-103 5.566671e-12 8.450666e-13 4.689341e-12 4.147213e-11 1.015490e-05 0.000000e+00 1.015496e-05
 2.717224e+03 2.177067e-103 5.535405e-12 8.404987e-13 4.663126e-12 4.121274e-11 1.015501e-05 0.000000e+00 1.015506e-05
 2.719882e+03 1.737596e-103 5.502919e-12 8.357513e-13 4.635886e-12 4.094335e-11 1.015512e-05 0.000000e+00 1.015517e-05
 2.722613e+03 1.378291e-103 5.469765e-12 8.309052e-13 4.608084e-12 4.066857e-11 1.015523e-05 0.000000e+00 1.015528e-05
 2.725262e+03 1.100796e-103 5.437806e-12 8.262326e-13 4.581283e-12 4.040382e-11 1.015534e-05 0.000000e+00 1.015539e-05
 2.727763e+03 8.903549e-104 5.407838e-12 8.218498e-13 4.556149e-12 4.015569e-11 1.015544e-05 0.000000e+00 1.015549e-05
 2.730230e+03 7.221998e-104 5.378454e-12 8.175516e-13 4.531504e-12 3.991251e-11 1.015554e-05 0.000000e+00 1.015559e-05
 2.732842e+03 5.786881e-104 5.347550e-12 8.130300e-13 4.505583e-12 3.965687e-11 1.015564e-05 0.000000e+00 1.015569e-05
 2.735626e+03 4.569383e-104 5.314819e-12 8.082399e-13 4.478128e-12 3.938627e-11 1.015575e-05 0.000000e+00 1.015580e-05
 2.738377e+03 3.618186e-104 5.282699e-12 8.035380e-13 4.451184e-12 3.912085e-11 1.015586e-05 0.000000e+00 1.015591e-05
 2.740899e+03 2.921151e-104 5.253443e-12 7.992542e-13 4.426640e-12 3.887922e-11 1.015596e-05 0.000000e+00 1.015601e-05
 2.743276e+03 2.387795e-104 5.226047e-12 7.952419e-13 4.403655e-12 3.865306e-11 1.015605e-05 0.000000e+00 1.015610e-05
 2.745779e+03 1.930871e-104 5.197358e-12 7.910394e-13 4.379585e-12 3.841634e-11 1.015615e-05 0.000000e+00 1.015620e-05
 2.748583e+03 1.522138e-104 5.165443e-12 7.863629e-13 4.352805e-12 3.815312e-11 1.015626e-05 0.000000e+00 1.015631e-05
 2.751491e+03 1.189337e-104 5.132570e-12 7.815450e-13 4.325222e-12 3.788217e-11 1.015637e-05 0.000000e+00 1.015642e-05
 2.753789e+03 9.786772e-105 5.106763e-12 7.777616e-13 4.303564e-12 3.766955e-11 1.015646e-05 0.000000e+00 1.015651e-05
 2.756131e+03 8.023011e-105 5.080607e-12 7.739263e-13 4.281614e-12 3.745417e-11 1.015655e-05 0.000000e+00 1.015660e-05
 2.758880e+03 6.354292e-105 5.050107e-12 7.694531e-13 4.256016e-12 3.720313e-11 1.015666e-05 0.000000e+00 1.015671e-05
 2.761965e+03 4.890953e-105 5.016118e-12 7.644666e-13 4.227488e-12 3.692353e-11 1.015678e-05 0.000000e+00 1.015682e-05
 2.764244e+03 4.031135e-105 4.991177e-12 7.608067e-13 4.206553e-12 3.671848e-11 1.015686e-05 0.000000e+00 1.015691e-05
 2.766595e+03 3.302085e-105 4.965589e-12 7.570510e-13 4.185074e-12 3.650819e-11 1.015695e-05 0.000000e+00 1.015700e-05
 2.769377e+03 2.607754e-105 4.935501e-12 7.526339e-13 4.159816e-12 3.626105e-11 1.015706e-05 0.000000e+00 1.015710e-05
 2.772481e+03 2.003992e-105 4.902178e-12 7.477405e-13 4.131840e-12 3.598750e-11 1.015717e-05 0.000000e+00 1.015722e-05
 2.774725e+03 1.656609e-105 4.878248e-12 7.442255e-13 4.111749e-12 3.579116e-11 1.015726e-05 0.000000e+00 1.015730e-05
 2.777042e+03 1.360967e-105 4.853676e-12 7.406155e-13 4.091118e-12 3.558964e-11 1.015734e-05 0.000000e+00 1.015739e-05
 2.779835e+03 1.073834e-105 4.824241e-12 7.362901e-13 4.066402e-12 3.534836e-11 1.015745e-05 0.000000e+00 1.015749e-05
 2.782665e+03 8.446252e-106 4.794623e-12 7.319365e-13 4.041531e-12 3.510571e-11 1.015755e-05 0.000000e+00 1.015760e-05
 2.785236e+03 6.791264e-106 4.767898e-12 7.280072e-13 4.019087e-12 3.488688e-11 1.015765e-05 0.000000e+00 1.015769e-05
 2.787850e+03 5.440334e-106 4.740890e-12 7.240354e-13 3.996406e-12 3.466585e-11 1.015774e-05 0.000000e+00 1.015779e-05
 2.790507e+03 4.342585e-106 4.713625e-12 7.200247e-13 3.973506e-12 3.444283e-11 1.015784e-05 0.000000e+00 1.015788e-05
 2.793146e+03 3.471286e-106 4.686707e-12 7.160643e-13 3.950897e-12 3.422276e-11 1.015794e-05 0.000000e+00 1.015798e-05
 2.795722e+03 2.789836e-106 4.660606e-12 7.122230e-13 3.928972e-12 3.400949e-11 1.015803e-05 0.000000e+00 1.015807e-05
 2.798264e+03 2.248627e-106 4.635010e-12 7.084552e-13 3.907471e-12 3.380045e-11 1.015812e-05 0.000000e+00 1.015816e-05
 2.800852e+03 1.805467e-106 4.609121e-12 7.046435e-13 3.885722e-12 3.358913e-11 1.015821e-05 0.000000e+00 1.015826e-05
 2.803519e+03 1.439767e-106 4.582598e-12 7.007373e-13 3.863439e-12 3.337273e-11 1.015831e-05 0.000000e+00 1.015835e-05
 2.806201e+03 1.146748e-106 4.556105e-12 6.968347e-13 3.841180e-12 3.315671e-11 1.015840e-05 0.000000e+00 1.015845e-05
 2.808799e+03 9.199107e-107 4.530610e-12 6.930781e-13 3.819758e-12 3.294893e-11 1.015849e-05 0.000000e+00 1.015854e-05
 2.811312e+03 7.433314e-107 4.506109e-12 6.894672e-13 3.799171e-12 3.274936e-11 1.015858e-05 0.000000e+00 1.015862e-05
 2.813847e+03 5.994517e-107 4.481532e-12 6.858441e-13 3.778517e-12 3.254926e-11 1.015867e-05 0.000000e+00 1.015871e-05
 2.816506e+03 4.783945e-107 4.455923e-12 6.820681e-13 3.756996e-12 3.234088e-11 1.015876e-05 0.000000e+00 1.015881e-05
 2.819245e+03 3.792088e-107 4.429718e-12 6.782033e-13 3.734972e-12 3.212776e-11 1.015886e-05 0.000000e+00 1.015890e-05
 2.821900e+03 3.027267e-107 4.404480e-12 6.744801e-13 3.713760e-12 3.192262e-11 1.015895e-05 0.000000e+00 1.015899e-05
 2.824396e+03 2.449513e-107 4.380901e-12 6.710009e-13 3.693941e-12 3.173106e-11 1.015904e-05 0.000000e+00 1.015908e-05
 2.826854e+03 1.988536e-107 4.357827e-12 6.675954e-13 3.674545e-12 3.154370e-11 1.015912e-05 0.000000e+00 1.015916e-05
 2.829462e+03 1.593809e-107 4.333488e-12 6.640025e-13 3.654085e-12 3.134617e-11 1.015921e-05 0.000000e+00 1.015925e-05
 2.832256e+03 1.257430e-107 4.307584e-12 6.601775e-13 3.632308e-12 3.113606e-11 1.015931e-05 0.000000e+00 1.015935e-05
 2.835019e+03 9.946385e-108 4.282138e-12 6.564192e-13 3.610915e-12 3.092977e-11 1.015940e-05 0.000000e+00 1.015944e-05
 2.837540e+03 8.031074e-108 4.259071e-12 6.530114e-13 3.591520e-12 3.074288e-11 1.015948e-05 0.000000e+00 1.015952e-05
 2.839903e+03 6.572324e-108 4.237582e-12 6.498360e-13 3.573451e-12 3.056885e-11 1.015956e-05 0.000000e+00 1.015960e-05
 2.842396e+03 5.319564e-108 4.215043e-12 6.465048e-13 3.554499e-12 3.038641e-11 1.015965e-05 0.000000e+00 1.015969e-05
 2.845207e+03 4.190774e-108 4.189787e-12 6.427711e-13 3.533260e-12 3.018209e-11 1.015974e-05 0.000000e+00 1.015978e-05
 2.847837e+03 3.352658e-108 4.166313e-12 6.393000e-13 3.513519e-12 2.999230e-11 1.015983e-05 0.000000e+00 1.015987e-05
 2.850510e+03 2.672425e-108 4.142610e-12 6.357942e-13 3.493584e-12 2.980076e-11 1.015992e-05 0.000000e+00 1.015995e-05
 2.853145e+03 2.137122e-108 4.119396e-12 6.323598e-13 3.474059e-12 2.961327e-11 1.016000e-05 0.000000e+00 1.016004e-05
 2.855698e+03 1.720933e-108 4.097041e-12 6.290519e-13 3.455256e-12 2.943282e-11 1.016009e-05 0.000000e+00 1.016012e-05
 2.858226e+03 1.388702e-108 4.075039e-12 6.257953e-13 3.436748e-12 2.925531e-11 1.016017e-05 0.000000e+00 1.016021e-05
 2.860828e+03 1.113560e-108 4.052529e-12 6.224628e-13 3.417812e-12 2.907380e-11 1.016025e-05 0.000000e+00 1.016029e-05
 2.863527e+03 8.857009e-109 4.029339e-12 6.190288e-13 3.398303e-12 2.888691e-11 1.016034e-05 0.000000e+00 1.016038e-05
 2.866216e+03 7.050106e-109 4.006377e-12 6.156278e-13 3.378984e-12 2.870196e-11 1.016043e-05 0.000000e+00 1.016046e-05
 2.868785e+03 5.669610e-109 3.984585e-12 6.123992e-13 3.360648e-12 2.852652e-11 1.016051e-05 0.000000e+00 1.016054e-05
 2.871265e+03 4.593847e-109 3.963672e-12 6.093001e-13 3.343051e-12 2.835826e-11 1.016059e-05 0.000000e+00 1.016062e-05
 2.873807e+03 3.702752e-109 3.942367e-12 6.061424e-13 3.325124e-12 2.818693e-11 1.016067e-05 0.000000e+00 1.016070e-05
 2.876511e+03 2.943542e-109 3.919840e-12 6.028026e-13 3.306166e-12 2.800587e-11 1.016075e-05 0.000000e+00 1.016079e-05
 2.879282e+03 2.326870e-109 3.896911e-12 5.994025e-13 3.286870e-12 2.782169e-11 1.016084e-05 0.000000e+00 1.016088e-05
 2.881910e+03 1.861904e-109 3.875310e-12 5.961984e-13 3.268689e-12 2.764827e-11 1.016092e-05 0.000000e+00 1.016096e-05
 2.884349e+03 1.513811e-109 3.855376e-12 5.932410e-13 3.251912e-12 2.748832e-11 1.016100e-05 0.000000e+00 1.016103e-05
 2.886789e+03 1.230769e-109 3.835556e-12 5.902999e-13 3.235229e-12 2.732938e-11 1.016107e-05 0.000000e+00 1.016111e-05
 2.889451e+03 9.819787e-110 3.814065e-12 5.871100e-13 3.217138e-12 2.715712e-11 1.016116e-05 0.000000e+00 1.016119e-05
 2.892318e+03 7.699681e-110 3.791072e-12 5.836963e-13 3.197782e-12 2.697292e-11 1.016124e-05 0.000000e+00 1.016128e-05
 2.894757e+03 6.260221e-110 3.771630e-12 5.808092e-13 3.181414e-12 2.681726e-11 1.016132e-05 0.000000e+00 1.016135e-05
 2.897241e+03 5.070778e-110 3.751951e-12 5.778862e-13 3.164846e-12 2.665979e-11 1.016139e-05 0.000000e+00 1.016143e-05
 2.899944e+03 4.031695e-110 3.730669e-12 5.747244e-13 3.146927e-12 2.648958e-11 1.016148e-05 0.000000e+00 1.016151e-05
 2.902789e+03 3.167080e-110 3.708415e-12 5.714174e-13 3.128188e-12 2.631171e-11 1.016156e-05 0.000000e+00 1.016160e-05
 2.905200e+03 2.581301e-110 3.689677e-12 5.686322e-13 3.112410e-12 2.616202e-11 1.016163e-05 0.000000e+00 1.016167e-05
 2.907649e+03 2.096927e-110 3.670747e-12 5.658178e-13 3.096468e-12 2.601087e-11 1.016171e-05 0.000000e+00 1.016174e-05
 2.910357e+03 1.666562e-110 3.649951e-12 5.627254e-13 3.078955e-12 2.584492e-11 1.016179e-05 0.000000e+00 1.016182e-05
 2.913252e+03 1.303583e-110 3.627860e-12 5.594396e-13 3.060350e-12 2.566874e-11 1.016187e-05 0.000000e+00 1.016191e-05
 2.915638e+03 1.064686e-110 3.609770e-12 5.567481e-13 3.045112e-12 2.552455e-11 1.016194e-05 0.000000e+00 1.016198e-05
 2.918071e+03 8.661272e-111 3.591430e-12 5.540190e-13 3.029665e-12 2.537845e-11 1.016202e-05 0.000000e+00 1.016205e-05
 2.920794e+03 6.874577e-111 3.571028e-12 5.509823e-13 3.012479e-12 2.521600e-11 1.016210e-05 0.000000e+00 1.016213e-05
 2.923727e+03 5.360367e-111 3.549204e-12 5.477331e-13 2.994094e-12 2.504234e-11 1.016218e-05 0.000000e+00 1.016221e-05
 2.926084e+03 4.388591e-111 3.531768e-12 5.451367e-13 2.979405e-12 2.490368e-11 1.016225e-05 0.000000e+00 1.016228e-05
 2.928494e+03 3.577246e-111 3.514051e-12 5.424977e-13 2.964478e-12 2.476285e-11 1.016232e-05 0.000000e+00 1.016235e-05
 2.931231e+03 2.835905e-111 3.494044e-12 5.395172e-13 2.947621e-12 2.460391e-11 1.016240e-05 0.000000e+00 1.016243e-05
 2.934209e+03 2.202703e-111 3.472424e-12 5.362953e-13 2.929404e-12 2.443226e-11 1.016248e-05 0.000000e+00 1.016251e-05
 2.936537e+03 1.807955e-111 3.455632e-12 5.337924e-13 2.915254e-12 2.429902e-11 1.016255e-05 0.000000e+00 1.016258e-05
 2.938923e+03 1.476678e-111 3.438518e-12 5.312409e-13 2.900831e-12 2.416329e-11 1.016262e-05 0.000000e+00 1.016265e-05
 2.941676e+03 1.169108e-111 3.418889e-12 5.283140e-13 2.884289e-12 2.400770e-11 1.016269e-05 0.000000e+00 1.016272e-05
 2.944702e+03 9.043643e-112 3.397457e-12 5.251172e-13 2.866226e-12 2.383793e-11 1.016278e-05 0.000000e+00 1.016281e-05
 2.946999e+03 7.442683e-112 3.381297e-12 5.227062e-13 2.852605e-12 2.370999e-11 1.016284e-05 0.000000e+00 1.016287e-05
 2.949359e+03 6.091929e-112 3.364777e-12 5.202411e-13 2.838681e-12 2.357927e-11 1.016291e-05 0.000000e+00 1.016294e-05
 2.952128e+03 4.816608e-112 3.345517e-12 5.173664e-13 2.822446e-12 2.342696e-11 1.016299e-05 0.000000e+00 1.016302e-05
 2.955206e+03 3.709736e-112 3.324255e-12 5.141922e-13 2.804522e-12 2.325892e-11 1.016307e-05 0.000000e+00 1.016310e-05
 2.957470e+03 3.061276e-112 3.308708e-12 5.118706e-13 2.791415e-12 2.313613e-11 1.016313e-05 0.000000e+00 1.016316e-05
 2.959805e+03 2.511129e-112 3.292765e-12 5.094894e-13 2.777974e-12 2.301026e-11 1.016320e-05 0.000000e+00 1.016323e-05
 2.962590e+03 1.982790e-112 3.273868e-12 5.066663e-13 2.762041e-12 2.286116e-11 1.016327e-05 0.000000e+00 1.016330e-05
 2.965404e+03 1.561689e-112 3.254895e-12 5.038312e-13 2.746043e-12 2.271155e-11 1.016335e-05 0.000000e+00 1.016338e-05
 2.967977e+03 1.255336e-112 3.237651e-12 5.012538e-13 2.731503e-12 2.257565e-11 1.016342e-05 0.000000e+00 1.016345e-05
 2.970592e+03 1.005600e-112 3.220241e-12 4.986510e-13 2.716821e-12 2.243853e-11 1.016349e-05 0.000000e+00 1.016352e-05
 2.973245e+03 8.029475e-113 3.202686e-12 4.960260e-13 2.702016e-12 2.230034e-11 1.016356e-05 0.000000e+00 1.016359e-05
 2.975881e+03 6.420348e-113 3.185349e-12 4.934329e-13 2.687394e-12 2.216395e-11 1.016363e-05 0.000000e+00 1.016366e-05
 2.978458e+03 5.159335e-113 3.168501e-12 4.909125e-13 2.673184e-12 2.203148e-11 1.016370e-05 0.000000e+00 1.016373e-05
 2.981005e+03 4.156609e-113 3.151950e-12 4.884359e-13 2.659224e-12 2.190142e-11 1.016376e-05 0.000000e+00 1.016379e-05
 2.983595e+03 3.336619e-113 3.135222e-12 4.859322e-13 2.645113e-12 2.177004e-11 1.016383e-05 0.000000e+00 1.016386e-05
 2.986259e+03 2.661677e-113 3.118122e-12 4.833724e-13 2.630688e-12 2.163583e-11 1.016390e-05 0.000000e+00 1.016393e-05
 2.988935e+03 2.121212e-113 3.101057e-12 4.808170e-13 2.616291e-12 2.150196e-11 1.016397e-05 0.000000e+00 1.016400e-05
 2.991531e+03 1.701772e-113 3.084593e-12 4.783512e-13 2.602401e-12 2.137289e-11 1.016404e-05 0.000000e+00 1.016407e-05
 2.994050e+03 1.374317e-113 3.068718e-12 4.759731e-13 2.589007e-12 2.124850e-11 1.016410e-05 0.000000e+00 1.016413e-05
 2.996593e+03 1.107634e-113 3.052788e-12 4.735862e-13 2.575566e-12 2.112375e-11 1.016417e-05 0.000000e+00 1.016420e-05
 2.999250e+03 8.841060e-114 3.036244e-12 4.711067e-13 2.561606e-12 2.099427e-11 1.016424e-05 0.000000e+00 1.016426e-05
 3.001978e+03 7.014470e-114 3.019364e-12 4.685763e-13 2.547362e-12 2.086224e-11 1.016431e-05 0.000000e+00 1.016433e-05
 3.004627e+03 5.602803e-114 3.003077e-12 4.661342e-13 2.533617e-12 2.073493e-11 1.016437e-05 0.000000e+00 1.016440e-05
 3.007129e+03 4.530950e-114 2.987778e-12 4.638399e-13 2.520706e-12 2.061541e-11 1.016444e-05 0.000000e+00 1.016446e-05
 3.009600e+03 3.674287e-114 2.972766e-12 4.615880e-13 2.508036e-12 2.049820e-11 1.016450e-05 0.000000e+00 1.016452e-05
 3.012211e+03 2.944072e-114 2.956989e-12 4.592208e-13 2.494719e-12 2.037507e-11 1.016456e-05 0.000000e+00 1.016459e-05
 3.014992e+03 2.325385e-114 2.940295e-12 4.567155e-13 2.480627e-12 2.024488e-11 1.016463e-05 0.000000e+00 1.016466e-05
 3.017739e+03 1.841853e-114 2.923904e-12 4.542552e-13 2.466791e-12 2.011713e-11 1.016470e-05 0.000000e+00 1.016473e-05
 3.020263e+03 1.486866e-114 2.908942e-12 4.520087e-13 2.454161e-12 2.000059e-11 1.016476e-05 0.000000e+00 1.016479e-05
 3.022644e+03 1.214915e-114 2.894907e-12 4.499009e-13 2.442311e-12 1.989132e-11 1.016482e-05 0.000000e+00 1.016485e-05
 3.025150e+03 9.822088e-115 2.880216e-12 4.476943e-13 2.429908e-12 1.977701e-11 1.016488e-05 0.000000e+00 1.016491e-05
 3.027950e+03 7.745236e-115 2.863903e-12 4.452435e-13 2.416135e-12 1.965016e-11 1.016495e-05 0.000000e+00 1.016497e-05
 3.030852e+03 6.055263e-115 2.847111e-12 4.427201e-13 2.401956e-12 1.951967e-11 1.016502e-05 0.000000e+00 1.016504e-05
 3.033155e+03 4.980398e-115 2.833860e-12 4.407284e-13 2.390767e-12 1.941675e-11 1.016507e-05 0.000000e+00 1.016510e-05
 3.035502e+03 4.081219e-115 2.820431e-12 4.387095e-13 2.379426e-12 1.931251e-11 1.016513e-05 0.000000e+00 1.016515e-05
