,cats-dtds-pblh,quality-control,surface-elevation,cbh,cth,latitude,longitude
2016-08-08 22:03:08.400000,1.0309908605891904,0.0,0.3291400104760624,0.9278917745302716,1.0838478914405023,37.924286,-95.87962
2016-08-08 22:03:09.600000,1.0309908605891904,1.0,0.3477040039302883,-999.0,-999.0,37.980625,-95.79521
2016-08-08 22:03:14.600000,0.8577062862444897,0.0,0.3400479980706953,0.7719356576200408,1.2398040083507291,38.181267,-95.49264
2016-08-08 22:03:29.600000,1.0309908605891904,0.0,0.3239280015228198,0.9278917745302716,1.7856504175365335,38.77773,-94.5742
2016-08-08 22:03:30.800000,0.94434857341684,0.0,0.3271519957781053,0.8499137160751561,1.6296943006263065,38.82508,-94.50003
2016-08-08 22:03:33.400000,1.550844583623289,0.0,0.2959840008021368,1.3957601252609602,1.7856504175365335,38.919636,-94.351364
2016-08-08 22:03:35.800000,0.5678904534910704,0.0,0.2771359987253953,1.4737381837160757,1.7856504175365335,39.021828,-94.189835
2016-08-08 22:03:42.200000,0.5678904534910704,0.0,0.2118479971885466,0.5380014822546982,1.0838478914405023,39.264458,-93.80266
2016-08-10 21:53:00.807200,3.283690327070285,0.0,0.9743863985055772,2.955321294363257,3.3452115866388303,40.18136,-101.43016
2016-08-10 21:53:05.807200,1.7076723590814182,2.0,0.9204000034809112,-999.0,-999.0,40.37121,-101.10688
2016-08-10 21:53:07.207200,1.4737381837160757,2.0,0.9011551921841204,-999.0,-999.0,40.41662,-101.02899
2016-08-10 21:53:08.407200,1.4737381837160757,2.0,0.9003999948501586,-999.0,-999.0,40.46197,-100.951004
2016-08-10 21:53:09.607200,1.4737381837160757,2.0,0.8960704039578165,-999.0,-999.0,40.5148,-100.85988
2016-08-10 21:53:10.807200,1.4737381837160757,2.0,0.9037568076135226,-999.0,-999.0,40.56002,-100.781654
2016-08-12 20:06:32.414400,3.1892554697286037,1.0,0.1852512028930398,-999.0,-999.0,33.218136,-96.95773
2016-08-14 19:58:07.421600,2.3314968267223377,1.0,0.3777616026159359,-999.0,-999.0,39.994335,-96.46312
2016-08-14 19:58:08.621600,2.4874529436325683,1.0,0.3955720098493818,-999.0,-999.0,40.040474,-96.38169
2016-08-15 19:03:17.600000,1.2398040083507291,2.0,0.516047991514146,-999.0,-999.0,32.67406,-99.51516
2016-08-15 19:03:18.800000,1.3177820668058449,2.0,0.5235839989183998,-999.0,-999.0,32.7269,-99.45221
2016-08-15 19:03:20.200000,1.2398040083507291,2.0,0.5426439809799893,-999.0,-999.0,32.779697,-99.38917
2016-08-15 19:03:21.400000,-999.0,2.0,0.559348004341315,-999.0,-999.0,32.841244,-99.31551
2016-08-15 19:03:22.600000,1.2398040083507291,2.0,0.5305960168834042,-999.0,-999.0,32.89396,-99.252304
2016-08-15 19:03:23.800000,1.2398040083507291,2.0,0.4609320058816669,-999.0,-999.0,32.946632,-99.18901
2016-08-15 19:03:25.200000,1.2398040083507291,2.0,0.3960160038471406,-999.0,-999.0,32.99927,-99.125626
2016-08-15 19:03:26.400000,1.2398040083507291,2.0,0.4130080053806397,-999.0,-999.0,33.06064,-99.05159
2016-08-15 19:03:27.600000,1.9416065344467643,1.0,0.4042960009574844,-999.0,-999.0,33.113197,-98.98804
2016-08-15 19:03:28.800000,1.4737381837160757,1.0,0.3959280023573616,-999.0,-999.0,33.165714,-98.9244
2016-08-15 19:03:30.200000,1.2398040083507291,2.0,0.3737199971674952,-999.0,-999.0,33.218197,-98.860695
2016-08-15 19:03:31.400000,1.3957601252609602,1.0,0.3489999949932098,-999.0,-999.0,33.279377,-98.78625
2016-08-15 19:03:32.600000,1.7076723590814182,1.0,0.347776001453372,-999.0,-999.0,33.331776,-98.72235
2016-08-15 19:03:33.800000,1.551716242171191,1.0,0.3661439971927788,-999.0,-999.0,33.384132,-98.65839
2016-08-15 19:03:35.200000,2.097562651356995,1.0,0.3677999913692474,-999.0,-999.0,33.436455,-98.59433
2016-08-15 19:03:36.400000,2.097562651356995,1.0,0.3523920047283848,-999.0,-999.0,33.497444,-98.519485
2016-08-15 19:03:37.600000,2.01958459290188,1.0,0.3400800023079455,-999.0,-999.0,33.549683,-98.45524
2016-08-15 19:03:38.800000,1.8636284759916488,0.0,0.3281119956970353,-999.0,-999.0,33.60188,-98.39093
2016-08-15 19:03:40.200000,1.551716242171191,1.0,0.3091840004920775,-999.0,-999.0,33.654034,-98.32653
2016-08-15 19:03:41.400000,1.6296943006263065,1.0,0.2928319973945986,-999.0,-999.0,33.714836,-98.25128
2016-08-15 19:03:42.600000,2.070698306657388,0.0,0.3060320062637697,1.8636284759916488,1.9416065344467643,33.766907,-98.18668
2016-08-15 19:03:43.800000,2.070698306657388,1.0,0.2952480020519019,-999.0,-999.0,33.81893,-98.122025
2016-08-15 19:03:45.200000,1.8636284759916488,0.0,0.2793679971694578,-999.0,-999.0,33.87093,-98.05727
2016-08-15 19:03:46.400000,1.8848532185107847,0.0,0.2666479949951724,1.6296943006263065,1.8636284759916488,33.93154,-97.98161
2016-08-15 19:03:47.600000,1.8848532185107847,0.0,0.2603359954354108,-999.0,-999.0,33.983444,-97.91667
2016-08-15 19:03:48.800000,1.8848532185107847,0.0,0.2572639925478324,1.7076723590814182,1.8636284759916488,34.035313,-97.85165
2016-08-15 19:03:50.200000,1.8848532185107847,0.0,0.2743199942112199,-999.0,-999.0,34.087143,-97.786545
2016-08-15 19:03:51.400000,1.8848532185107847,0.0,0.2674720041751539,-999.0,-999.0,34.14755,-97.71048
2016-08-15 19:03:52.600000,1.8848532185107847,0.0,0.2626960034371527,1.7856504175365335,1.9416065344467643,34.19929,-97.64519
2016-08-15 19:03:53.800000,1.8848532185107847,0.0,0.2610799999237214,1.7856504175365335,1.8636284759916488,34.25099,-97.57982
2016-08-17 18:55:01.407200,2.409474885177453,1.0,0.5657471869469923,-999.0,-999.0,40.017876,-98.32411
2016-08-17 18:55:02.607200,2.409474885177453,1.0,0.5210207905770049,-999.0,-999.0,40.06374,-98.247086
2016-08-17 18:55:03.807200,2.409474885177453,1.0,0.519491199398023,-999.0,-999.0,40.117176,-98.1571
2016-08-17 18:55:05.207200,2.409474885177453,1.0,0.5472527931215214,-999.0,-999.0,40.162914,-98.07985
2016-08-17 18:55:06.407200,2.409474885177453,1.0,0.5361648036957609,-999.0,-999.0,40.208584,-98.00249
2016-08-17 18:55:07.607200,2.4874529436325683,1.0,0.5188703954697311,-999.0,-999.0,40.254208,-97.925
2016-08-17 18:55:08.807200,2.565431002087684,1.0,0.513417617988622,-999.0,-999.0,40.30736,-97.83449
2016-08-17 18:55:10.207200,2.6434090605428,1.0,0.50701761150356,-999.0,-999.0,40.352848,-97.756775
2016-08-17 18:55:11.407200,2.565431002087684,1.0,0.5026527853010851,-999.0,-999.0,40.398277,-97.67894
2016-08-17 18:55:12.607200,2.6434090605428,1.0,0.4995999872684479,-999.0,-999.0,40.443653,-97.601006
2016-08-17 18:55:13.807200,2.6434090605428,1.0,0.4995999991893768,-999.0,-999.0,40.49651,-97.50994
2016-08-17 18:55:15.207200,2.955321294363257,1.0,0.4933088027000605,-999.0,-999.0,40.54175,-97.43176
2016-08-18 18:00:17.410800,2.01958459290188,1.0,0.6841615944389003,3.4231896450939456,3.813079937369519,33.058018,-100.95107
2016-08-18 18:00:42.410800,1.204275434933891,0.0,0.4381527987004112,1.0838478914405023,1.9416065344467643,34.145573,-99.60256
2016-08-18 18:00:58.610800,1.117633147761541,0.0,0.5514112022876045,1.005869832985387,1.6296943006263065,34.840546,-98.713875
2016-08-18 18:01:18.610800,1.9840560194850367,0.0,0.3301528000834801,1.7856504175365335,2.3314968267223377,35.68787,-97.59449
2016-08-18 18:01:22.410800,2.070698306657388,0.0,0.3202951947212078,1.8636284759916488,2.1755407098121107,35.84748,-97.37895
2016-08-18 18:01:23.610800,2.070698306657388,0.0,0.3218383935929474,1.9416065344467643,2.409474885177453,35.89779,-97.31069
2016-08-18 18:01:29.810800,1.2909177221062418,0.0,0.2932767923357362,1.1618259498956176,1.7076723590814182,36.157005,-96.95656
2016-08-18 18:01:37.410800,1.6374868707956396,0.0,0.2947328016756719,1.4737381837160757,2.1755407098121107,36.473083,-96.51905
2016-08-18 18:01:38.610800,1.7241291579679898,0.0,0.3075344052312315,1.551716242171191,2.1755407098121107,36.52282,-96.44962
2016-08-18 18:01:43.610800,1.3775600092785882,0.0,0.2742672055724665,1.2398040083507291,2.1755407098121107,36.729553,-96.1593
2016-08-18 18:01:44.810800,1.9840560194850367,0.0,0.2762736014840918,1.7856504175365335,2.3314968267223377,36.779045,-96.08938
2016-08-18 18:01:53.610800,1.3775600092785882,0.0,0.2378415981058007,1.2398040083507291,1.9416065344467643,37.14054,-95.57367
2016-08-18 18:01:56.210800,1.2909177221062418,0.0,0.2716319972517776,1.1618259498956176,2.01958459290188,37.23868,-95.432106
2016-08-18 18:01:57.410800,1.204275434933891,0.0,0.2889504030701471,1.0838478914405023,1.9416065344467643,37.29583,-95.34935
2016-08-18 18:01:59.810800,1.2909177221062418,0.0,0.2839295972348905,1.1618259498956176,2.01958459290188,37.393654,-95.20717
2016-08-18 18:02:06.210800,1.0309908605891904,0.0,0.30832640333181,0.9278917745302716,1.7076723590814182,37.645454,-94.83803
2016-08-18 18:02:07.410800,0.94434857341684,0.0,0.2987616018297301,0.8499137160751561,1.551716242171191,37.702126,-94.75432
2016-08-18 18:02:08.610800,1.0309908605891904,0.0,0.2840880037777915,0.9278917745302716,1.551716242171191,37.75065,-94.68245
2016-08-18 18:02:14.810800,1.117633147761541,0.0,0.2300735983611153,1.005869832985387,1.8636284759916488,38.000538,-94.309525
2016-08-18 18:02:18.610800,0.9794413175597309,0.0,0.2495615988491525,0.9278917745302716,1.3957601252609602,38.153023,-94.07963
2016-08-18 18:02:19.810800,0.9794413175597309,0.0,0.2669855962040713,1.005869832985387,1.7856504175365335,38.201065,-94.006805
2016-08-18 18:02:22.410800,0.9794413175597309,0.0,0.2287232026812535,1.005869832985387,1.8636284759916488,38.304985,-93.8487
2016-08-18 18:02:26.210800,0.9794413175597309,0.0,0.2463055979492416,0.9278917745302716,1.0838478914405023,38.448475,-93.62898
2016-08-21 16:57:38.221600,2.070698306657388,0.0,0.9822208262443092,1.8636284759916488,2.1755407098121107,34.3375,-101.23352
2016-08-21 16:57:39.421600,2.070698306657388,0.0,0.9658624222754078,1.8636284759916488,2.01958459290188,34.389088,-101.16792
2016-08-21 16:57:40.621600,1.897413732312687,0.0,0.9640936111444712,1.7076723590814182,1.9416065344467643,34.44921,-101.09126
2016-08-21 16:57:41.821600,1.897413732312687,0.0,0.9086007867850988,-999.0,-999.0,34.5007,-101.025475
2016-08-21 16:57:43.221600,1.8107714451403405,0.0,0.7634648268218451,1.6296943006263065,2.01958459290188,34.55216,-100.959595
2016-08-21 16:57:44.421600,1.7241291579679898,0.0,0.7216728189940189,1.551716242171191,1.7076723590814182,34.60357,-100.89363
2016-08-21 16:58:29.421600,1.6296943006263065,1.0,0.402400004863739,-999.0,-999.0,36.50021,-98.35499
2016-08-21 16:58:30.621600,1.6296943006263065,1.0,0.4222000002861023,-999.0,-999.0,36.558197,-98.27392
2016-08-21 16:58:31.821600,-999.0,1.0,0.4350255908965745,-999.0,-999.0,36.60785,-98.20433
2016-08-21 16:58:33.221600,1.551716242171191,1.0,0.4120847976692913,-999.0,-999.0,36.657463,-98.134636
2016-08-21 16:58:34.421600,1.551716242171191,1.0,0.374225598240097,-999.0,-999.0,36.707016,-98.064865
2016-08-21 16:58:35.621600,1.9416065344467643,1.0,0.3466831963538087,-999.0,-999.0,36.76478,-97.98334
2016-08-21 16:58:36.821600,1.7076723590814182,1.0,0.3358064041137615,-999.0,-999.0,36.81424,-97.913345
2016-08-21 16:58:38.221600,1.8636284759916488,1.0,0.343993599653252,-999.0,-999.0,36.86365,-97.843254
2016-08-21 16:58:39.421600,2.097562651356995,1.0,0.3416064061643148,-999.0,-999.0,36.91301,-97.77308
2016-08-21 16:58:40.621600,2.409474885177453,1.0,0.3500448053836647,-999.0,-999.0,36.970535,-97.69108
2016-08-21 16:58:41.821600,2.8773432359081417,1.0,0.3628576080798001,-999.0,-999.0,37.01979,-97.620674
2016-08-21 16:58:43.221600,2.409474885177453,1.0,0.3513872054099429,-999.0,-999.0,37.069,-97.550186
2016-08-21 16:58:44.421600,2.565431002087684,1.0,0.3494383958813747,-999.0,-999.0,37.118168,-97.4796
2016-08-21 16:58:45.621600,-999.0,1.0,0.3536384127616402,-999.0,-999.0,37.175457,-97.397125
2016-08-21 16:58:46.821600,2.721387118997911,1.0,0.3712128129958946,-999.0,-999.0,37.22451,-97.32633
2016-08-21 16:58:48.221600,2.955321294363257,1.0,0.3635935918808063,-999.0,-999.0,37.273518,-97.25543
2016-08-21 16:58:49.421600,2.955321294363257,1.0,0.3695295981411112,-999.0,-999.0,37.32247,-97.18444
2016-08-21 16:58:50.621600,2.955321294363257,1.0,0.3677296034340037,-999.0,-999.0,37.379536,-97.10149
2016-08-21 16:58:51.821600,2.6434090605428,1.0,0.37979359192849,-999.0,-999.0,37.428383,-97.03027
2016-08-21 16:58:53.221600,2.721387118997911,1.0,0.377819211197029,-999.0,-999.0,37.477184,-96.95897
2016-08-21 16:58:54.421600,2.721387118997911,1.0,0.3743472101209711,-999.0,-999.0,37.525932,-96.88757
2016-08-21 16:58:55.621600,2.409474885177453,1.0,0.40181281242369,-999.0,-999.0,37.58275,-96.80413
2016-08-21 16:58:56.821600,2.409474885177453,1.0,0.4174512025829422,-999.0,-999.0,37.63139,-96.7325
2016-08-21 16:58:58.221600,2.2535187682672224,1.0,0.4195768034935382,-999.0,-999.0,37.67998,-96.66078
2016-08-21 16:58:59.421600,2.097562651356995,1.0,0.4424119965076009,-999.0,-999.0,37.728523,-96.58897
2016-08-21 16:59:00.621600,2.1755407098121107,1.0,0.4556263877391773,-999.0,-999.0,37.785103,-96.50505
2016-08-21 16:59:01.821600,2.097562651356995,1.0,0.4359495897300913,-999.0,-999.0,37.833527,-96.433
2016-08-21 16:59:03.221600,2.097562651356995,1.0,0.3907879992484716,-999.0,-999.0,37.881916,-96.36086
2016-08-21 16:59:04.421600,2.01958459290188,1.0,0.369178403139055,-999.0,-999.0,37.930244,-96.28863
2016-08-21 16:59:05.621600,2.01958459290188,1.0,0.3740143949509063,-999.0,-999.0,37.98657,-96.20422
2016-08-21 16:59:06.821600,2.01958459290188,1.0,0.3692000091075897,-999.0,-999.0,38.034782,-96.13176
2016-08-21 16:59:08.221600,2.097562651356995,1.0,0.3454383996964557,-999.0,-999.0,38.08305,-96.05906
2016-08-21 16:59:09.421600,2.3314968267223377,1.0,0.3394144052980424,-999.0,-999.0,38.131233,-95.9863
2016-08-21 16:59:10.621600,2.1755407098121107,1.0,0.356807195949344,-999.0,-999.0,38.187267,-95.90144
2016-08-21 16:59:11.821600,2.409474885177453,1.0,0.3567879960536627,-999.0,-999.0,38.23521,-95.82866
2016-08-21 16:59:13.221600,2.565431002087684,1.0,0.3362023928641955,-999.0,-999.0,38.28326,-95.75552
2016-08-21 16:59:14.421600,2.6434090605428,1.0,0.3294167969226148,-999.0,-999.0,38.33116,-95.68244
2016-08-21 16:59:15.621600,2.6434090605428,1.0,0.357602391672141,-999.0,-999.0,38.386974,-95.59703
2016-08-21 16:59:16.821600,2.6434090605428,1.0,0.3583783931731583,-999.0,-999.0,38.434704,-95.52382
2016-08-21 16:59:18.221600,2.565431002087684,1.0,0.3416095950603749,-999.0,-999.0,38.482433,-95.45042
2016-08-21 16:59:19.421600,2.3314968267223377,1.0,0.3455808031081625,-999.0,-999.0,38.530186,-95.37679
2016-08-21 16:59:20.621600,1.897413732312687,0.0,0.3359160015114251,1.7076723590814182,1.7856504175365335,38.585716,-95.29094
2016-08-21 16:59:21.821600,1.897413732312687,1.0,0.2943784124854086,-999.0,-999.0,38.633217,-95.217285
2016-08-21 16:59:23.221600,2.01958459290188,1.0,0.28103361194143,-999.0,-999.0,38.680824,-95.14331
2016-08-21 16:59:24.421600,1.9416065344467643,1.0,0.2941855971574387,-999.0,-999.0,38.728283,-95.06936
2016-08-21 16:59:25.621600,2.097562651356995,1.0,0.3121999979019165,-999.0,-999.0,38.783592,-94.98295
2016-08-21 16:59:26.821600,2.3314968267223377,1.0,0.3118192030907205,-999.0,-999.0,38.830868,-94.90886
2016-08-21 16:59:28.221600,2.01958459290188,1.0,0.3160095968248259,-999.0,-999.0,38.878162,-94.83459
2016-08-21 16:59:29.421600,1.9416065344467643,1.0,0.3183856014251313,-999.0,-999.0,38.925457,-94.76012
2016-08-21 16:59:30.621600,1.7856504175365335,1.0,0.3166000067472458,-999.0,-999.0,38.98047,-94.67324
2016-08-21 16:59:31.821600,1.7856504175365335,1.0,0.320966397786048,-999.0,-999.0,39.027515,-94.59872
2016-08-21 16:59:33.221600,1.7856504175365335,1.0,0.2940143937588134,-999.0,-999.0,39.074677,-94.52385
2016-08-21 16:59:34.421600,1.7856504175365335,1.0,0.2756432040692563,-999.0,-999.0,39.121685,-94.44903
2016-08-21 16:59:35.621600,1.6296943006263065,1.0,0.241399997472763,-999.0,-999.0,39.176456,-94.3616
2016-08-21 16:59:36.821600,1.551716242171191,1.0,0.2234000027179718,-999.0,-999.0,39.22334,-94.286545
2016-08-21 16:59:38.221600,1.3957601252609602,1.0,0.2220000028610229,-999.0,-999.0,39.270172,-94.21138
2016-08-21 16:59:39.421600,1.3957601252609602,1.0,0.230400002002716,-999.0,-999.0,39.316948,-94.136116
2016-08-21 16:59:40.621600,1.2398040083507291,1.0,0.2856000065803528,-999.0,-999.0,39.37146,-94.04817
2016-08-21 16:59:41.821600,1.2398040083507291,1.0,0.2843328101156294,-999.0,-999.0,39.41811,-93.97266
2016-08-21 16:59:43.221600,1.005869832985387,1.0,0.2718336055038981,-999.0,-999.0,39.46471,-93.89706
2016-08-21 16:59:44.421600,0.8499137160751561,1.0,0.258228789925194,-999.0,-999.0,39.51125,-93.82134
2016-08-21 16:59:45.621600,-999.0,1.0,0.2563903951407759,-999.0,-999.0,39.565483,-93.73289
2016-08-21 16:59:46.821600,0.8499137160751561,1.0,0.2575887915377379,-999.0,-999.0,39.611904,-93.65694
2016-08-21 16:59:48.221600,0.7719356576200408,1.0,0.2429919977427572,-999.0,-999.0,39.658264,-93.58086
2016-08-21 23:27:55.621600,1.005869832985387,1.0,0.3353416052817364,-999.0,-999.0,40.571922,-95.30965
2016-08-21 23:27:56.821600,1.005869832985387,2.0,0.3151336084841084,-999.0,-999.0,40.526703,-95.23137
2016-08-21 23:27:58.221600,1.005869832985387,2.0,0.3370591964007028,-999.0,-999.0,40.481422,-95.15321
2016-08-21 23:27:59.421600,1.0838478914405023,2.0,0.3312223947288714,-999.0,-999.0,40.43627,-95.07104
2016-08-21 23:28:00.621600,1.005869832985387,2.0,0.2942888079643176,-999.0,-999.0,40.383125,-94.98424
2016-08-21 23:28:01.821600,0.9278917745302716,2.0,0.3235928086277471,-999.0,-999.0,40.337654,-94.90643
2016-08-21 23:28:03.221600,0.8499137160751561,2.0,0.3367344058992639,-999.0,-999.0,40.292133,-94.82873
2016-08-21 23:28:04.421600,0.8499137160751561,2.0,0.3316047965057166,-999.0,-999.0,40.24672,-94.74705
2016-08-21 23:28:05.621600,0.8499137160751561,2.0,0.3229984058851421,-999.0,-999.0,40.193287,-94.66076
2016-08-21 23:28:06.821600,0.8499137160751561,2.0,0.3295968122952654,-999.0,-999.0,40.147575,-94.58342
2016-08-21 23:28:08.221600,0.8499137160751561,2.0,0.2992688014985383,-999.0,-999.0,40.101807,-94.50619
2016-08-21 23:28:09.421600,0.8499137160751561,2.0,0.2905999898910522,-999.0,-999.0,40.056137,-94.42495
2016-08-21 23:28:10.621600,0.8499137160751561,2.0,0.2977999866008758,-999.0,-999.0,40.002434,-94.33921
2016-08-21 23:28:11.821600,0.8499137160751561,2.0,0.3008623987672209,-999.0,-999.0,39.95648,-94.26232
2016-08-21 23:28:13.221600,0.8499137160751561,2.0,0.287031999063401,-999.0,-999.0,39.91046,-94.18555
2016-08-21 23:28:14.421600,-999.0,2.0,0.2760976047036472,-999.0,-999.0,39.85656,-94.10018
2016-08-21 23:28:15.621600,0.8499137160751561,2.0,0.2964016026497826,-999.0,-999.0,39.80259,-94.01496
2016-08-21 23:28:16.821600,-999.0,2.0,0.28606880254758,-999.0,-999.0,39.756386,-93.93854
2016-08-21 23:28:18.221600,0.8499137160751561,2.0,0.2605887946585294,-999.0,-999.0,39.710133,-93.86222
2016-08-21 23:28:19.421600,0.8499137160751561,2.0,0.2681952041146321,-999.0,-999.0,39.655952,-93.777405
2016-08-21 23:28:20.621600,0.8499137160751561,2.0,0.2485008059026431,-999.0,-999.0,39.609703,-93.69726
2016-08-21 23:28:21.821600,0.8499137160751561,1.0,0.242043200731895,-999.0,-999.0,39.56327,-93.62129
2016-08-23 23:17:23.403600,1.6296943006263065,1.0,1.0262448289871042,-999.0,-999.0,38.803406,-101.48165
2016-08-23 23:17:24.603600,1.6296943006263065,2.0,1.010644815254194,-999.0,-999.0,38.756073,-101.40761
2016-08-23 23:17:25.803600,1.6296943006263065,2.0,1.0393135614393916,-999.0,-999.0,38.700554,-101.321
2016-08-23 23:17:27.203600,1.4737381837160757,2.0,0.9982816009521042,-999.0,-999.0,38.653103,-101.24718
2016-08-23 23:17:28.403600,1.4737381837160757,2.0,1.0066656307224435,-999.0,-999.0,38.605537,-101.17338
2016-08-23 23:17:29.603600,1.4737381837160757,2.0,0.9824447995185676,-999.0,-999.0,38.55786,-101.09957
2016-08-23 23:17:30.803600,1.4737381837160757,2.0,0.9750079955099188,-999.0,-999.0,38.502403,-101.013954
2016-08-23 23:17:32.203600,1.4737381837160757,2.0,0.9576447996137816,-999.0,-999.0,38.454594,-100.940384
2016-08-23 23:17:33.403600,1.4737381837160757,2.0,0.9367552009582696,-999.0,-999.0,38.40681,-100.867004
2016-08-23 23:17:35.803600,1.3957601252609602,2.0,0.9044735900880674,-999.0,-999.0,38.30333,-100.70469
2016-08-23 23:17:37.203600,1.3957601252609602,2.0,0.9095632199287298,-999.0,-999.0,38.25544,-100.63175
2016-08-23 23:17:38.403600,1.3957601252609602,2.0,0.8913744020456541,-999.0,-999.0,38.207428,-100.55878
2016-08-23 23:17:39.603600,1.3957601252609602,2.0,0.8726279930588368,-999.0,-999.0,38.15963,-100.482315
2016-08-23 23:17:40.803600,1.3957601252609602,2.0,0.8565719988348437,-999.0,-999.0,38.103333,-100.40122
2016-08-23 23:17:42.203600,1.3957601252609602,2.0,0.8282551904196713,-999.0,-999.0,38.0551,-100.32849
2016-08-23 23:17:43.403600,1.3957601252609602,2.0,0.7977432188509205,-999.0,-999.0,38.006874,-100.256
2016-08-23 23:17:44.603600,1.3957601252609602,2.0,0.8085432024001535,-999.0,-999.0,37.95898,-100.1801
2016-08-23 23:17:46.003600,1.3957601252609602,2.0,0.8052280093190441,-999.0,-999.0,37.89345,-100.09407
2016-08-23 23:17:47.403600,1.3957601252609602,2.0,0.7964856094836436,-999.0,-999.0,37.84516,-100.02201
2016-08-23 23:17:48.603600,1.3957601252609602,2.0,0.7809719946385727,-999.0,-999.0,37.796654,-99.94986
2016-08-23 23:17:49.803600,1.3957601252609602,2.0,0.7750296030525041,-999.0,-999.0,37.739784,-99.86938
2016-08-23 23:17:51.203600,-999.0,2.0,0.7691424038883794,-999.0,-999.0,37.691654,-99.79419
2016-08-23 23:17:52.403600,1.3957601252609602,2.0,0.762571216964637,-999.0,-999.0,37.642963,-99.72229
2016-08-23 23:17:53.603600,2.3314968267223377,2.0,0.7460280153749255,-999.0,-999.0,37.594383,-99.65068
2016-08-23 23:18:39.803600,1.897413732312687,0.0,0.32963039574726,1.7076723590814182,2.097562651356995,35.676556,-96.94677
2016-08-23 23:19:11.403600,1.8107714451403405,0.0,0.3672448006174802,1.6296943006263065,1.7076723590814182,34.33994,-95.207375
2016-08-23 23:19:12.603600,1.550844583623289,0.0,0.2991808038764737,1.3957601252609602,1.9416065344467643,34.288162,-95.14167
2016-08-23 23:19:13.803600,1.6374868707956396,0.0,0.2283295984280577,1.4737381837160757,1.8636284759916488,34.22814,-95.06203
2016-08-23 23:19:15.203600,1.3775600092785882,0.0,0.253696001319141,1.2398040083507291,1.9416065344467643,34.17634,-94.99659
2016-08-23 23:19:16.403600,1.6374868707956396,0.0,0.2185023980372456,1.4737381837160757,1.7856504175365335,34.12446,-94.931175
2016-08-23 23:19:17.603600,1.4642022964509387,0.0,0.2350959999080973,1.3177820668058449,1.6296943006263065,34.07278,-94.86615
2016-08-23 23:19:18.803600,1.4642022964509387,0.0,0.1988368000028332,1.3177820668058449,2.01958459290188,34.012146,-94.79003
2016-08-23 23:19:20.203600,1.3775600092785882,0.0,0.1929376052141392,1.2398040083507291,1.3177820668058449,33.960308,-94.72511
2016-08-23 23:19:21.403600,1.4642022964509387,0.0,0.154012801146568,1.3177820668058449,1.4737381837160757,33.908466,-94.660324
2016-08-23 23:19:22.603600,1.4642022964509387,0.0,0.1303439978832718,-999.0,-999.0,33.856346,-94.59532
2016-08-23 23:19:23.803600,1.4642022964509387,0.0,0.1195311991931057,-999.0,-999.0,33.795784,-94.51994
2016-08-23 23:19:25.203600,1.4737381837160757,0.0,0.1223104011774029,-999.0,-999.0,33.743645,-94.455215
2016-08-23 23:19:26.403600,1.4642022964509387,0.0,0.1297311996698278,-999.0,-999.0,33.691433,-94.39052
2016-08-23 23:19:27.603600,1.4642022964509387,0.0,0.1398064002030445,-999.0,-999.0,33.639427,-94.326195
2016-08-23 23:19:28.803600,1.3957601252609602,1.0,0.1275440024850957,-999.0,-999.0,33.5784,-94.2509
2016-08-23 23:19:30.203600,1.2398040083507291,1.0,0.1107104000211111,-999.0,-999.0,33.526234,-94.18668
2016-08-23 23:19:31.403600,1.7076723590814182,0.0,0.0949311991811848,-999.0,-999.0,33.474064,-94.12259
2016-08-23 23:19:32.603600,1.9416065344467643,0.0,0.0916623994946277,-999.0,-999.0,33.42161,-94.05827
2016-08-23 23:19:33.803600,1.9416065344467643,1.0,0.1008208001732758,-999.0,-999.0,33.36067,-93.98372
2016-08-23 23:19:35.203600,1.3177820668058449,1.0,0.1157792006849542,-999.0,-999.0,33.308205,-93.919685
2016-08-23 23:19:36.403600,1.3177820668058449,1.0,0.1211039995554608,-999.0,-999.0,33.255665,-93.85567
2016-08-23 23:19:37.603600,1.3957601252609602,0.0,0.1066416015387981,-999.0,-999.0,33.203327,-93.792046
2016-08-23 23:19:38.803600,1.204275434933891,0.0,0.0994000017642974,1.0838478914405023,1.1618259498956176,33.141926,-93.71756
2016-08-23 23:19:40.203600,1.204275434933891,0.0,0.0659103994607891,-999.0,-999.0,33.089367,-93.653946
2016-08-23 23:19:41.403600,1.204275434933891,0.0,0.0747519994974734,-999.0,-999.0,33.036877,-93.59053
2016-08-24 22:26:00.807200,1.5556125272558576,0.0,0.2503744023801216,1.9416065344467643,2.4874529436325683,38.54425,-93.970184
2016-08-24 22:26:02.207200,1.5556125272558576,0.0,0.2626816018582256,1.4737381837160757,2.409474885177453,38.496605,-93.89668
2016-08-29 21:16:39.200000,2.1573405938297383,0.0,0.4708000004291534,1.9416065344467643,2.565431002087684,34.11972,-99.60368
2016-08-29 21:16:50.400000,2.097562651356995,1.0,0.3524599872831098,-999.0,-999.0,33.635067,-98.999344
2016-08-29 21:16:51.600000,-999.0,0.0,0.3554000020031765,2.1755407098121107,2.6434090605428,33.582935,-98.935036
2016-08-29 21:16:52.800000,2.097562651356995,1.0,0.3341840126515017,-999.0,-999.0,33.53076,-98.870804
2016-08-29 21:16:54.200000,-999.0,1.0,0.3525839905739413,-999.0,-999.0,33.46985,-98.79596
