,cats-dtds-pblh,quality-control,surface-elevation,cbh,cth,latitude,longitude
2017-10-02 22:35:48.077000,-999.0,2.0,0.3611785684313093,2.399999618530273,2.6999988555908203,34.6348,-96.74208
2017-10-02 22:35:49.477000,2.599998050265842,0.0,0.2703214202608381,2.339998245239258,2.639999389648437,34.69475,-96.66503
2017-10-02 22:35:50.877000,2.279998779296875,1.0,0.2761071409497942,-999.0,-999.0,34.754612,-96.58787
2017-10-02 22:35:52.277000,-999.0,2.0,0.2613928658621652,2.459999084472656,2.6999988555908203,34.81443,-96.5106
2017-10-02 22:35:53.677000,2.1599990844726564,0.0,0.2593571628843035,2.459999084472656,2.759998321533203,34.874187,-96.43317
2017-10-02 22:35:55.077000,2.1599990844726564,0.0,0.2528928518295288,-999.0,-999.0,34.93388,-96.35566
2017-10-02 22:35:56.477000,2.1999994913736978,0.0,0.2543571676526751,1.979999542236328,2.279998779296875,34.993526,-96.278015
2017-10-02 22:35:57.877000,1.666664547390408,0.0,0.2759642771312168,1.4999980926513672,1.979999542236328,35.053112,-96.200264
2017-10-02 22:35:59.277000,1.666664547390408,1.0,0.2621428455625261,-999.0,-999.0,35.112644,-96.12236
2017-10-02 22:36:00.677000,1.7999992370605469,0.0,0.2353928600038801,-999.0,-999.0,35.172127,-96.04433
2017-10-02 22:36:02.077000,1.7999992370605469,0.0,0.2384285586220877,2.459999084472656,2.9399986267089844,35.23153,-95.966225
2017-10-02 22:36:03.477000,1.7999992370605469,1.0,0.2564285823277065,-999.0,-999.0,35.29086,-95.88799
2017-10-02 22:36:04.877000,2.039999008178711,1.0,0.2344285760607038,-999.0,-999.0,35.35015,-95.809616
2017-10-02 22:36:06.277000,2.039999008178711,1.0,0.1936428717204502,-999.0,-999.0,35.409397,-95.731094
2017-10-02 22:36:07.677000,2.0999984741210938,1.0,0.1936785834176199,-999.0,-999.0,35.468582,-95.652466
2017-10-02 22:36:09.077000,1.8599987030029297,1.0,0.1968928745814732,-999.0,-999.0,35.527668,-95.57373
2017-10-02 22:36:10.477000,2.0999984741210938,1.0,0.183321441922869,-999.0,-999.0,35.586697,-95.494896
2017-10-02 22:36:11.877000,1.9199981689453125,1.0,0.1878571680613926,-999.0,-999.0,35.645706,-95.41589
2017-10-02 22:36:13.277000,1.739999771118164,1.0,0.1675357137407575,-999.0,-999.0,35.704628,-95.33678
2017-10-02 22:36:14.677000,1.8599987030029297,0.0,0.1613928590502057,-999.0,-999.0,35.7635,-95.25753
2017-10-02 22:36:16.077000,1.739999771118164,1.0,0.2172857012067522,-999.0,-999.0,35.822308,-95.17818
2017-10-02 22:36:17.477000,2.1599998474121094,1.0,0.2587857246398926,-999.0,-999.0,35.881046,-95.0987
2017-10-02 22:36:18.877000,2.039999008178711,1.0,0.2770356791360037,-999.0,-999.0,35.93973,-95.01909
2017-10-02 22:36:20.277000,2.399999618530273,0.0,0.2822499786104475,-999.0,-999.0,35.99836,-94.93933
2017-10-02 22:36:21.677000,2.1999994913736978,0.0,0.2989285673413958,1.979999542236328,2.339998245239258,36.056915,-94.85944
2017-10-02 22:36:23.077000,1.933333079020182,0.0,0.2835357359477451,1.739999771118164,2.639999389648437,36.115448,-94.77942
2017-10-02 22:36:24.477000,2.399999830457899,0.0,0.3100714002336774,2.1599998474121094,2.519998550415039,36.173893,-94.69928
2017-10-02 22:36:25.877000,2.399999830457899,1.0,0.3359999997275216,-999.0,-999.0,36.232246,-94.61906
2017-10-02 22:36:27.277000,2.399999618530273,1.0,0.3648928914751325,-999.0,-999.0,36.29056,-94.53869
2017-10-02 22:36:28.677000,1.799998813205295,0.0,0.373000008719308,1.6199989318847656,1.979999542236328,36.348812,-94.45818
2017-10-02 22:36:30.077000,1.799998813205295,0.0,0.3796071665627615,-999.0,-999.0,36.406986,-94.37756
2017-10-02 22:36:31.477000,1.6799983978271484,1.0,0.3709285259246826,-999.0,-999.0,36.46513,-94.29681
2017-10-02 22:36:32.877000,1.5599994659423828,1.0,0.3827499662126813,-999.0,-999.0,36.523212,-94.21586
2017-10-02 22:36:34.277000,1.979999542236328,0.0,0.3811785834176199,-999.0,-999.0,36.581196,-94.134865
2017-10-02 22:36:35.677000,1.979999542236328,0.0,0.4092857156481062,-999.0,-999.0,36.639126,-94.05371
2017-10-02 22:36:37.077000,2.339998245239258,0.0,0.452214241027832,-999.0,-999.0,36.69699,-93.97243
2017-10-02 22:36:38.477000,2.339998245239258,0.0,0.4529286112104143,-999.0,-999.0,36.75479,-93.89106
2017-10-02 22:36:39.877000,1.9999991522894964,0.0,0.3989285741533552,1.7999992370605469,2.339998245239258,36.812527,-93.80951
2017-10-02 22:36:41.277000,1.9999991522894964,0.0,0.4536786079406738,-999.0,-999.0,36.870205,-93.72785
2017-10-02 22:36:42.677000,1.9999991522894964,0.0,0.4147143023354666,-999.0,-999.0,36.927837,-93.646
2017-10-04 22:27:51.822000,1.5599994659423828,0.0,0.980464322226388,-999.0,-999.0,38.265347,-101.22877
2017-10-04 22:27:53.222000,1.5599994659423828,0.0,0.9507143156869072,-999.0,-999.0,38.321293,-101.14366
2017-10-04 22:27:54.622000,1.5599994659423828,0.0,0.9326072420392718,-999.0,-999.0,38.37717,-101.05841
2017-10-04 22:27:56.022000,1.5599994659423828,0.0,0.9086785316467284,-999.0,-999.0,38.432987,-100.972984
2017-10-04 22:27:57.422000,1.5599994659423828,0.0,0.9079642977033344,-999.0,-999.0,38.488728,-100.887436
2017-10-04 22:27:58.822000,1.5599994659423828,0.0,0.905071531023298,-999.0,-999.0,38.544384,-100.80176
2017-10-04 22:28:00.222000,1.5599994659423828,0.0,0.8914643696376255,-999.0,-999.0,38.599995,-100.71593
2017-10-04 22:28:01.622000,1.5599994659423828,0.0,0.8574285507202148,-999.0,-999.0,38.65551,-100.62999
2017-10-04 22:28:03.022000,1.5599994659423828,0.0,0.7971070834568569,-999.0,-999.0,38.710968,-100.543884
2017-10-04 22:28:04.422000,1.5599994659423828,0.0,0.7689999852861676,-999.0,-999.0,38.76634,-100.45764
2017-10-04 22:28:39.422000,1.773331642150879,0.0,0.5423928328922817,1.4399986267089844,2.0999984741210938,40.12631,-98.2544
2017-10-04 22:28:40.822000,1.773331642150879,0.0,0.5528928892953056,1.4399986267089844,2.1599998474121094,40.179726,-98.1643
2017-10-04 22:28:42.222000,1.773331642150879,0.0,0.5311428478785923,1.3799991607666016,2.0999984741210938,40.232918,-98.074295
2017-10-04 22:28:43.622000,1.773331642150879,0.0,0.5112142903464181,1.5599994659423828,2.1599998474121094,40.28613,-97.983986
2017-10-04 22:28:45.022000,1.773331642150879,0.0,0.5116785594395229,1.739999771118164,2.1599998474121094,40.339283,-97.89349
2017-10-04 22:28:46.422000,1.773331642150879,0.0,0.5084285736083984,1.6199989318847656,2.219999313354492,40.392353,-97.80286
2017-10-04 22:28:47.822000,1.773331642150879,0.0,0.505357163293021,1.6799983978271484,2.1599998474121094,40.445454,-97.7119
2017-10-05 04:58:35.331000,-999.0,2.0,0.3683571474892752,-999.0,-999.0,36.479645,-94.35169
2017-10-05 04:58:36.731000,-999.0,2.0,0.3826785768781389,2.1599998474121094,2.459999084472656,36.421574,-94.27097
2017-10-05 04:58:38.131000,-999.0,2.0,0.3954643181392124,-999.0,-999.0,36.363434,-94.19039
2017-10-05 04:58:39.531000,-999.0,2.0,0.4067143031529018,-999.0,-999.0,36.305233,-94.10994
2017-10-05 04:58:46.531000,-999.0,2.0,0.4812499795641218,-999.0,-999.0,36.01328,-93.709595
2017-10-05 04:58:47.931000,-999.0,2.0,0.5679285526275635,-999.0,-999.0,35.95469,-93.62993
2017-10-07 04:50:06.559000,1.079998016357422,1.0,0.598428589957101,-999.0,-999.0,33.833187,-100.40204
2017-10-07 04:50:07.959000,1.019998550415039,1.0,0.5826071330479213,-999.0,-999.0,33.772503,-100.32677
2017-10-07 04:50:09.359000,1.019998550415039,1.0,0.5398928778512138,-999.0,-999.0,33.71177,-100.25158
2017-10-07 04:50:10.759000,1.019998550415039,1.0,0.5154643058776855,-999.0,-999.0,33.65099,-100.17651
2017-10-07 04:50:12.159000,0.9599990844726562,1.0,0.5281071322304862,-999.0,-999.0,33.59014,-100.10158
2017-10-07 04:50:13.559000,0.9599990844726562,1.0,0.5001071180616107,-999.0,-999.0,33.529247,-100.02674
2017-10-07 04:50:14.959000,0.9599990844726562,1.0,0.4683214255741664,-999.0,-999.0,33.468304,-99.952
2017-10-07 04:50:16.359000,0.9599990844726562,1.0,0.459571429661342,-999.0,-999.0,33.40729,-99.87742
2017-10-07 04:50:17.759000,0.9599990844726562,1.0,0.4767500332423618,-999.0,-999.0,33.346233,-99.80292
2017-10-07 04:50:19.159000,0.9599990844726562,1.0,0.4692142690931047,-999.0,-999.0,33.285133,-99.728516
2017-10-07 04:50:20.559000,0.9599990844726562,1.0,0.464750017438616,-999.0,-999.0,33.22397,-99.65424
2017-10-07 04:50:21.959000,0.9599990844726562,1.0,0.4388214520045689,-999.0,-999.0,33.162754,-99.58009
2017-10-07 04:50:23.359000,0.9599990844726562,1.0,0.4561428342546735,-999.0,-999.0,33.10148,-99.50603
2017-10-07 04:50:24.759000,0.9599990844726562,1.0,0.447035755429949,-999.0,-999.0,33.040165,-99.43208
2017-10-07 04:50:26.159000,0.9599990844726562,1.0,0.4632142611912319,-999.0,-999.0,32.9788,-99.35824
2017-10-07 04:50:27.559000,0.8999996185302734,1.0,0.428642851965768,-999.0,-999.0,32.91739,-99.28454
2017-10-07 04:50:28.959000,0.8999996185302734,1.0,0.3984642710004534,-999.0,-999.0,32.855923,-99.210915
2017-10-07 04:50:30.359000,0.8999996185302734,1.0,0.3959642818995884,-999.0,-999.0,32.7944,-99.137436
2017-10-07 04:50:31.759000,0.8999996185302734,1.0,0.382178579057966,-999.0,-999.0,32.73283,-99.06403
2017-10-07 21:27:54.541000,1.5599994659423828,1.0,1.045964241027832,-999.0,-999.0,39.70872,-101.47473
2017-10-07 21:27:55.941000,-999.0,2.0,1.023571559361049,-999.0,-999.0,39.762733,-101.38585
2017-10-07 21:27:57.341000,-999.0,2.0,0.9882499831063408,-999.0,-999.0,39.816673,-101.29681
2017-10-07 21:27:58.741000,-999.0,2.0,0.9648214067731584,-999.0,-999.0,39.870544,-101.20757
2017-10-07 21:28:00.141000,-999.0,2.0,0.9445714269365584,-999.0,-999.0,39.92432,-101.11823
2017-10-07 21:28:01.541000,-999.0,2.0,0.9058570861816406,-999.0,-999.0,39.978027,-101.02874
2017-10-07 21:28:02.941000,-999.0,2.0,0.855785710471017,-999.0,-999.0,40.03165,-100.939095
2017-10-07 21:28:04.341000,-999.0,2.0,0.8206071172441755,-999.0,-999.0,40.085194,-100.84932
2017-10-07 21:28:05.741000,-999.0,2.0,0.8149999891008649,-999.0,-999.0,40.13866,-100.759384
2017-10-07 21:28:07.141000,-999.0,2.0,0.7859642846243722,-999.0,-999.0,40.192043,-100.66929
2017-10-07 21:28:08.541000,-999.0,2.0,0.7872499738420758,-999.0,-999.0,40.245342,-100.57904
2017-10-07 21:28:09.941000,-999.0,2.0,0.7806428500584194,-999.0,-999.0,40.298565,-100.488625
2017-10-07 21:28:11.341357,-999.0,2.0,0.7918928691319057,-999.0,-999.0,40.351707,-100.39809
2017-10-07 21:28:12.742000,-999.0,2.0,0.7813571521214077,-999.0,-999.0,40.404778,-100.307396
2017-10-07 21:28:14.142000,1.979999542236328,1.0,0.7532857486179897,-999.0,-999.0,40.457794,-100.21655
2017-10-07 21:28:15.542000,1.979999542236328,1.0,0.7709642818995884,-999.0,-999.0,40.510693,-100.12556
2017-10-11 19:35:02.499000,1.5599994659423828,1.0,0.9397143636431012,-999.0,-999.0,36.772762,-101.42695
2017-10-11 19:35:03.899000,1.5599994659423828,1.0,0.9322499547685896,-999.0,-999.0,36.830498,-101.34534
2017-10-11 19:35:05.299000,1.5599994659423828,1.0,0.9289286477225168,-999.0,-999.0,36.88819,-101.26359
2017-10-11 19:35:06.699250,1.5599994659423828,1.0,0.9151786395481656,-999.0,-999.0,36.945843,-101.18166
2017-10-11 19:35:08.100000,1.5599994659423828,1.0,0.906571456364223,-999.0,-999.0,37.003395,-101.09966
2017-10-11 19:35:09.500000,1.5599994659423828,1.0,0.8944285937717983,-999.0,-999.0,37.060905,-101.017494
2017-10-11 19:35:10.900000,1.8599987030029297,1.0,0.8757143701825824,-999.0,-999.0,37.118374,-100.93519
2017-10-11 19:35:12.300000,1.7999992370605469,1.0,0.8396785599844796,-999.0,-999.0,37.17573,-100.85279
2017-10-11 19:35:13.700000,1.7999992370605469,1.0,0.8597499302455357,-999.0,-999.0,37.233013,-100.77028
2017-10-11 19:35:15.100000,1.5599994659423828,1.0,0.8575000762939453,-999.0,-999.0,37.29024,-100.68761
2017-10-11 19:35:16.500000,-999.0,2.0,0.8498214994158063,-999.0,-999.0,37.347416,-100.60481
2017-10-11 19:35:17.900000,-999.0,2.0,0.8450356892177037,-999.0,-999.0,37.404533,-100.52189
2017-10-11 19:35:19.300000,-999.0,2.0,0.8283572196960449,-999.0,-999.0,37.461575,-100.43878
2017-10-11 19:35:20.700000,-999.0,2.0,0.8288214547293526,-999.0,-999.0,37.518536,-100.355576
2017-10-11 19:35:22.100000,-999.0,2.0,0.8350358009338379,-999.0,-999.0,37.57542,-100.27223
2017-10-11 19:35:23.500000,-999.0,2.0,0.8282856260027204,-999.0,-999.0,37.63226,-100.188736
2017-10-11 19:35:24.900000,-999.0,2.0,0.8070000239780971,-999.0,-999.0,37.689007,-100.10514
2017-10-11 19:35:26.300000,-999.0,2.0,0.7767499514988491,-999.0,-999.0,37.745678,-100.0214
2017-10-11 19:35:27.700000,-999.0,2.0,0.7725355965750558,-999.0,-999.0,37.802296,-99.93754
2017-10-11 19:35:29.100000,-999.0,2.0,0.7466427939278739,-999.0,-999.0,37.858868,-99.85346
2017-10-11 19:35:30.500000,-999.0,2.0,0.735964298248291,-999.0,-999.0,37.915348,-99.7693
2017-10-11 19:35:31.900000,-999.0,2.0,0.7195713860648019,-999.0,-999.0,37.971737,-99.68501
2017-10-11 19:35:33.300000,-999.0,2.0,0.7235356739589146,-999.0,-999.0,38.028103,-99.60055
2017-10-11 19:35:34.700000,-999.0,2.0,0.6894643647330148,-999.0,-999.0,38.084377,-99.51597
2017-10-11 19:35:36.100000,-999.0,2.0,0.6515358516148159,-999.0,-999.0,38.14059,-99.43126
2017-10-11 19:35:37.500000,-999.0,2.0,0.6362857137407575,-999.0,-999.0,38.196724,-99.34639
2017-10-11 19:35:38.900000,-999.0,2.0,0.6494285719735282,-999.0,-999.0,38.252777,-99.2614
2017-10-11 19:35:40.300000,-999.0,2.0,0.6398213931492397,-999.0,-999.0,38.308758,-99.176254
2017-10-11 19:35:41.700000,-999.0,2.0,0.6246071543012347,-999.0,-999.0,38.36468,-99.09098
2017-10-11 19:35:43.100000,-999.0,2.0,0.6074999400547573,-999.0,-999.0,38.420536,-99.00558
2017-10-11 19:35:44.500000,-999.0,2.0,0.5937143734523228,-999.0,-999.0,38.47632,-98.92002
2017-10-11 19:35:45.900000,-999.0,2.0,0.5798214503696987,-999.0,-999.0,38.532063,-98.83428
2017-10-11 19:35:47.300000,-999.0,2.0,0.5850714274815151,-999.0,-999.0,38.587704,-98.74849
2017-10-11 19:35:48.700000,-999.0,2.0,0.5889642579214913,-999.0,-999.0,38.643238,-98.6626
2017-10-11 19:35:50.100286,-999.0,2.0,0.5630356924874442,-999.0,-999.0,38.698727,-98.576485
2017-10-11 19:35:51.501000,-999.0,2.0,0.5378571919032505,-999.0,-999.0,38.754158,-98.49019
2017-10-11 19:35:52.901000,-999.0,2.0,0.5086071150643485,-999.0,-999.0,38.8095,-98.403786
2017-10-11 19:35:54.301000,-999.0,2.0,0.5345357145581927,-999.0,-999.0,38.864758,-98.31725
2017-10-11 19:35:55.701000,-999.0,2.0,0.4912856987544468,-999.0,-999.0,38.919975,-98.23054
2017-10-11 19:35:57.101000,-999.0,2.0,0.4388571126120431,-999.0,-999.0,38.97509,-98.14374
2017-10-11 19:35:58.501000,-999.0,2.0,0.4270357063838413,-999.0,-999.0,39.030113,-98.05678
2017-10-11 19:35:59.901000,-999.0,2.0,0.4539285727909633,-999.0,-999.0,39.085102,-97.96966
2017-10-11 19:36:01.301000,-999.0,2.0,0.4048214299338205,-999.0,-999.0,39.14001,-97.88238
2017-10-11 19:36:02.701000,-999.0,2.0,0.3998213836124965,-999.0,-999.0,39.194836,-97.794975
2017-10-11 19:36:04.101000,-999.0,2.0,0.4131428514208112,-999.0,-999.0,39.249596,-97.70741
2017-10-11 19:36:05.501000,-999.0,2.0,0.4325714451926095,-999.0,-999.0,39.304253,-97.619736
2017-10-11 19:36:06.901000,-999.0,2.0,0.458392892565046,-999.0,-999.0,39.35883,-97.53192
2017-10-11 19:36:08.301000,-999.0,2.0,0.4368214607238769,-999.0,-999.0,39.41334,-97.44393
2017-10-11 19:36:09.701000,-999.0,2.0,0.4121070929936,-999.0,-999.0,39.46781,-97.35577
2017-10-11 19:36:11.101000,-999.0,2.0,0.3886785847800119,-999.0,-999.0,39.522182,-97.26748
2017-10-11 19:36:12.501000,-999.0,2.0,0.4049642767224993,-999.0,-999.0,39.57647,-97.17907
2017-10-11 19:36:13.901000,-999.0,2.0,0.435999972479684,-999.0,-999.0,39.630684,-97.09049
2017-10-11 19:36:15.301000,-999.0,2.0,0.428642851965768,-999.0,-999.0,39.684807,-97.00179
2017-10-11 19:36:16.701000,-999.0,2.0,0.4041785512651716,-999.0,-999.0,39.738888,-96.91295
2017-10-11 19:36:18.101000,-999.0,2.0,0.3928928715842111,-999.0,-999.0,39.792908,-96.823906
2017-10-11 19:36:19.501000,-999.0,2.0,0.4057142734527588,-999.0,-999.0,39.8468,-96.734764
2017-10-11 19:36:20.901000,-999.0,2.0,0.368499960218157,-999.0,-999.0,39.900627,-96.64544
2017-10-11 19:36:22.301000,-999.0,2.0,0.3996428762163435,-999.0,-999.0,39.954372,-96.55598
2017-10-11 19:36:23.701000,-999.0,2.0,0.4087499891008649,-999.0,-999.0,40.008045,-96.46635
2017-10-11 19:36:25.101000,-999.0,2.0,0.4482142584664481,-999.0,-999.0,40.06162,-96.37661
2017-10-11 19:36:26.501000,-999.0,2.0,0.4123571940830776,-999.0,-999.0,40.11514,-96.286705
2017-10-11 19:36:27.901000,-999.0,2.0,0.3823214599064418,-999.0,-999.0,40.168583,-96.19663
2017-10-11 19:36:29.301000,-999.0,2.0,0.3416785512651716,-999.0,-999.0,40.221947,-96.10643
2017-10-11 19:36:30.701000,-999.0,2.0,0.3610714503696987,-999.0,-999.0,40.27522,-96.016045
2017-10-11 19:36:32.101000,-999.0,2.0,0.3393571717398507,-999.0,-999.0,40.32838,-95.92558
2017-10-11 19:36:33.501321,-999.0,2.0,0.3075714111328125,-999.0,-999.0,40.38148,-95.834946
2017-10-12 02:04:37.731000,1.7999992370605469,1.0,0.6241071564810616,-999.0,-999.0,40.575886,-98.699196
2017-10-12 02:04:39.131000,1.1399993896484375,1.0,0.6125357491629464,-999.0,-999.0,40.52313,-98.608055
2017-10-12 02:04:40.531000,1.1399993896484375,0.0,0.5904285567147392,-999.0,-999.0,40.470287,-98.517105
2017-10-12 02:04:41.931000,1.1399993896484375,1.0,0.5719642639160156,-999.0,-999.0,40.417362,-98.42628
2017-10-12 02:04:43.331000,1.019998550415039,1.0,0.5707856927599225,-999.0,-999.0,40.364357,-98.335594
2017-10-12 02:04:44.731000,1.1399993896484375,0.0,0.559500013078962,-999.0,-999.0,40.311275,-98.24511
2017-10-12 02:04:46.131000,1.019998550415039,1.0,0.554821423121861,-999.0,-999.0,40.25811,-98.15473
2017-10-12 02:04:47.531000,1.3199996948242188,0.0,0.5329999923706055,-999.0,-999.0,40.20486,-98.06451
2017-10-12 02:04:48.931000,1.019998550415039,1.0,0.5303570883614677,-999.0,-999.0,40.15154,-97.974434
2017-10-12 02:04:50.331000,1.3799991607666016,0.0,0.5118214062282017,-999.0,-999.0,40.098133,-97.88454
2017-10-12 02:04:51.731000,1.019998550415039,1.0,0.5000357287270683,-999.0,-999.0,40.044643,-97.794754
2017-10-12 02:04:53.131000,1.019998550415039,1.0,0.503000020980835,-999.0,-999.0,39.991077,-97.70515
2017-10-12 02:04:54.531000,0.8999996185302734,1.0,0.493321418762207,-999.0,-999.0,39.93744,-97.61568
2017-10-12 02:04:55.931000,1.2599983215332031,1.0,0.484964302607945,-999.0,-999.0,39.88371,-97.526375
2017-10-12 02:04:57.331000,1.2599983215332031,1.0,0.4726427963801792,-999.0,-999.0,39.82992,-97.437195
2017-10-12 02:04:58.731000,1.2599983215332031,1.0,0.4777142660958426,-999.0,-999.0,39.776035,-97.34816
2017-10-12 02:05:00.131000,1.2599983215332031,1.0,0.4319285665239606,-999.0,-999.0,39.722095,-97.259315
2017-10-12 02:05:01.531000,0.8999996185302734,1.0,0.4287856646946498,-999.0,-999.0,39.66806,-97.17059
2017-10-12 02:05:02.931000,1.5599994659423828,1.0,0.4275714329310826,-999.0,-999.0,39.613953,-97.08198
2017-10-12 02:05:04.331000,1.5599994659423828,1.0,0.4128928525107248,-999.0,-999.0,39.55976,-96.99355
2017-10-12 02:05:05.731000,0.8999996185302734,1.0,0.3818928854806082,-999.0,-999.0,39.505497,-96.90528
2017-10-12 02:05:07.131000,0.9599990844726562,1.0,0.3728928565979004,-999.0,-999.0,39.451164,-96.81714
2017-10-12 02:05:08.531000,0.779998779296875,1.0,0.355107171194894,-999.0,-999.0,39.39675,-96.72914
2017-10-12 02:05:09.931357,0.779998779296875,1.0,0.363142796925136,-999.0,-999.0,39.342262,-96.64129
2017-10-12 02:05:11.332000,0.779998779296875,1.0,0.375178575515747,-999.0,-999.0,39.287697,-96.55357
2017-10-12 02:05:12.732000,0.779998779296875,1.0,0.3659643445696149,-999.0,-999.0,39.233055,-96.46601
2017-10-12 02:05:14.132000,0.779998779296875,1.0,0.31885712487357,-999.0,-999.0,39.178333,-96.378586
2017-10-12 02:05:15.532000,0.779998779296875,1.0,0.3450356892177036,-999.0,-999.0,39.12353,-96.291306
2017-10-12 02:05:16.932000,0.8999996185302734,1.0,0.3359999997275216,-999.0,-999.0,39.068653,-96.204185
2017-10-12 02:05:18.332000,0.8999996185302734,1.0,0.3571785858699253,-999.0,-999.0,39.0137,-96.117195
2017-10-12 02:05:19.732000,0.8999996185302734,1.0,0.362142869404384,-999.0,-999.0,38.95868,-96.03035
2017-10-12 02:05:21.132000,0.779998779296875,1.0,0.3667856965746198,-999.0,-999.0,38.90359,-95.943665
2017-10-12 02:05:22.532000,1.079998016357422,0.0,0.3646785872323172,-999.0,-999.0,38.84843,-95.85711
2017-10-12 02:05:23.932000,0.779998779296875,1.0,0.3551428318023681,-999.0,-999.0,38.7932,-95.770706
2017-10-12 02:05:25.332000,1.1999988555908203,1.0,0.3341785839625767,-999.0,-999.0,38.73789,-95.684425
2017-10-12 02:05:26.732000,1.1999988555908203,1.0,0.305321420942034,-999.0,-999.0,38.682507,-95.598305
2017-10-12 02:05:28.132000,1.1999988555908203,1.0,0.2940357412610735,-999.0,-999.0,38.627056,-95.512314
2017-10-12 02:05:29.532000,1.079998016357422,0.0,0.3076428345271519,-999.0,-999.0,38.571526,-95.426476
2017-10-12 02:05:30.932000,0.7199993133544922,1.0,0.3111428533281599,-999.0,-999.0,38.51593,-95.34077
2017-10-12 02:05:32.332000,0.7199993133544922,1.0,0.29946425982884,-999.0,-999.0,38.46026,-95.25521
2017-10-12 02:05:33.732000,0.7199993133544922,1.0,0.2983571461268833,-999.0,-999.0,38.404507,-95.16978
2017-10-12 02:05:35.132000,1.1399993896484375,1.0,0.3067142622811453,-999.0,-999.0,38.348694,-95.08449
2017-10-12 02:05:36.532000,1.1399993896484375,1.0,0.2904642650059291,-999.0,-999.0,38.292812,-94.99935
2017-10-12 02:05:37.932000,1.1399993896484375,1.0,0.2804285798754011,-999.0,-999.0,38.23685,-94.914345
2017-10-12 02:05:39.332000,0.7199993133544922,1.0,0.2841428688594273,-999.0,-999.0,38.180824,-94.82947
2017-10-12 02:05:40.732000,1.079998016357422,0.0,0.2782857077462332,-999.0,-999.0,38.12473,-94.744774
2017-10-12 02:05:42.132000,1.079998016357422,1.0,0.2649285793304443,-999.0,-999.0,38.06857,-94.660164
2017-10-12 02:05:43.532000,0.7199993133544922,1.0,0.2513928583690098,-999.0,-999.0,38.012325,-94.57572
2017-10-12 02:05:44.932000,0.7199993133544922,1.0,0.2408571243286132,-999.0,-999.0,37.956017,-94.491394
2017-10-12 02:05:46.332000,0.8999996185302734,1.0,0.2404999732971191,-999.0,-999.0,37.89964,-94.40723
2017-10-12 02:05:47.732000,0.8999996185302734,1.0,0.2637857369014195,-999.0,-999.0,37.843197,-94.32324
2017-10-12 02:05:49.132000,0.8999996185302734,1.0,0.2683571577072143,-999.0,-999.0,37.786682,-94.23936
2017-10-12 02:05:50.532000,0.7199993133544922,1.0,0.2783571311405727,-999.0,-999.0,37.7301,-94.15559
2017-10-12 02:05:51.932000,0.9599990844726562,1.0,0.285678574017116,-999.0,-999.0,37.67344,-94.07196
2017-10-12 02:05:53.332000,0.7199993133544922,1.0,0.2981785706111363,-999.0,-999.0,37.616726,-93.98847
2017-10-12 02:05:54.732000,0.7199993133544922,0.0,0.3051071507590158,-999.0,-999.0,37.559937,-93.905106
2017-10-12 02:05:58.932000,0.8999996185302734,0.0,0.3155714443751743,-999.0,-999.0,37.38916,-93.65586
2017-10-12 18:42:19.662000,1.1999988555908203,1.0,0.5081429140908378,-999.0,-999.0,32.624287,-99.75567
2017-10-12 18:42:21.062000,1.1999988555908203,1.0,0.4920714582715715,-999.0,-999.0,32.686054,-99.68232
2017-10-12 18:42:22.462000,1.1999988555908203,1.0,0.485964298248291,-999.0,-999.0,32.74778,-99.60882
2017-10-12 18:42:23.862000,1.1999988555908203,1.0,0.5023214135851178,-999.0,-999.0,32.809387,-99.53529
2017-10-12 18:42:25.262000,1.1999988555908203,1.0,0.5131785869598389,-999.0,-999.0,32.87092,-99.46167
2017-10-12 18:42:26.662000,1.1399993896484375,1.0,0.4991785798754011,-999.0,-999.0,32.93247,-99.38788
2017-10-12 18:42:28.062000,1.1399993896484375,1.0,0.4435000079018729,-999.0,-999.0,32.99397,-99.31399
2017-10-12 18:42:29.462000,2.039999008178711,0.0,0.4107500144413539,-999.0,-999.0,33.05538,-99.24
2017-10-12 18:42:30.862000,1.079998016357422,1.0,0.4268214021410261,-999.0,-999.0,33.11674,-99.16591
2017-10-12 18:42:32.262000,-999.0,2.0,0.3874999795641218,-999.0,-999.0,33.178093,-99.09167
2017-10-12 18:42:33.662000,-999.0,2.0,0.3734642437526158,-999.0,-999.0,33.23936,-99.01734
2017-10-12 18:42:35.062000,-999.0,2.0,0.3580000059945242,-999.0,-999.0,33.30056,-98.94293
2017-10-12 18:42:36.462000,-999.0,2.0,0.3796071325029646,-999.0,-999.0,33.361744,-98.86834
2017-10-12 18:42:37.862679,-999.0,2.0,0.3697857175554548,-999.0,-999.0,33.422867,-98.793686
2017-10-12 18:42:39.263000,-999.0,2.0,0.3438213893345424,-999.0,-999.0,33.483936,-98.71892
2017-10-12 18:42:40.663000,-999.0,2.0,0.3244642870766775,-999.0,-999.0,33.544933,-98.64406
2017-10-12 18:42:42.063000,-999.0,2.0,0.3103571619306292,-999.0,-999.0,33.60589,-98.56904
2017-10-12 18:42:43.463000,-999.0,2.0,0.2938571316855294,-999.0,-999.0,33.666798,-98.493935
2017-10-12 18:42:44.863000,-999.0,2.0,0.2987499918256487,-999.0,-999.0,33.72764,-98.418686
2017-10-12 18:42:46.263000,-999.0,2.0,0.2742856911250523,-999.0,-999.0,33.78845,-98.343346
