WSxM file copyright UAM
WSxM ASCII Matrix file
X Amplitude: 0.005 µm
Y Amplitude: 0.005 µm
Z Amplitude: 1.57782e-005 pA
4.57668e-006	1.78444e-006	9.61619e-007	1.4064e-006	-3.04151e-007	-1.00481e-006	1.35005e-006	1.86846e-006	-1.69498e-006	-2.85204e-006	1.02364e-006	2.59834e-006	-1.62883e-007	-5.71145e-007	1.62827e-007	-8.28053e-007	-5.7625e-007	1.54609e-006	9.09097e-007	-3.08249e-006	-3.08007e-006	1.94356e-006	2.38884e-006	-1.58587e-006	-2.35109e-006	-2.83242e-007	-1.21746e-007	-7.0525e-007	1.6036e-007	5.59406e-007	-2.83022e-006	-3.88733e-006	2.54346e-006	2.99959e-006	-2.72049e-006	-1.55363e-006	1.93107e-006	1.35559e-006	5.31747e-007	2.42191e-006	3.09874e-006	-1.00968e-006	-1.46607e-006	4.6625e-006	3.3968e-006	-3.5776e-006	-2.64803e-006	1.3898e-006	-4.10307e-007	-1.52473e-006	2.67405e-006	1.71668e-006	-2.50395e-006	1.04918e-006	7.28567e-006	2.38793e-006	-2.84865e-006	7.10424e-007	3.81807e-006	-1.15193e-006	-1.80401e-006	2.43429e-006	-1.2405e-006	-3.96819e-006	1.14158e-006	3.8195e-006	-1.54191e-006	-2.87894e-006	1.0212e-006	1.36029e-006	-2.09395e-006	-8.44117e-007	1.85205e-006	-3.30875e-006	-4.62351e-006	1.79734e-006	3.76045e-006	-2.31813e-006	-3.01722e-006	6.97499e-007	9.33908e-007	-9.92848e-007	2.47029e-008	-2.62206e-007	-4.28805e-006	-2.87687e-006	2.50449e-006	1.74109e-006	-2.97285e-006	-1.81296e-006	2.45049e-006	3.77534e-006	1.36839e-006	1.46705e-006	2.36969e-006	1.66491e-007	-7.76159e-007	2.21263e-006	1.29973e-006	-3.22072e-006	-2.88119e-006	6.89653e-007	8.26503e-007	-9.87412e-007	-3.98715e-008	1.11897e-006	2.7272e-007	4.88735e-007	3.57227e-006	3.00404e-006	-2.06556e-006	-2.55484e-006	2.45255e-006	2.94271e-006	-1.68938e-006	-1.88333e-006	-5.54301e-007	-2.05643e-006	-1.07266e-006	1.29432e-006	-7.51155e-007	-4.70595e-006	-2.94284e-006	2.9152e-006	4.27866e-007	-3.92458e-006	-1.56617e-006	1.50092e-006	-1.35648e-006	-7.40768e-007	2.67492e-006	3.49392e-007	-3.58715e-006	-1.65277e-007	4.50065e-006	-1.51582e-007	-3.0369e-006	4.46951e-007	-1.07237e-007	-3.30606e-006	9.45421e-010	3.27826e-006	-1.53534e-006	-2.3277e-006
-1.51204e-006	3.13981e-006	4.37421e-006	-2.42776e-007	-1.24701e-006	1.86262e-006	-2.40949e-008	-2.50728e-006	8.56902e-008	2.41243e-006	-1.99609e-006	-3.64169e-006	9.76615e-007	1.85227e-006	-2.15556e-006	-1.07044e-006	6.05513e-007	-1.13865e-006	-2.01759e-006	9.82401e-007	1.6007e-006	-2.49406e-006	-3.93798e-006	1.37263e-006	2.82956e-006	-1.70518e-006	-2.46551e-006	7.98144e-007	-1.97245e-008	-2.21879e-006	4.97963e-007	1.05666e-006	-3.44235e-006	-3.58189e-006	2.51697e-006	3.30942e-006	-1.50807e-006	-5.75023e-007	3.61313e-006	2.74038e-006	2.27663e-007	2.36337e-006	3.38501e-006	-1.54225e-006	-3.02896e-006	2.96199e-006	2.921e-006	-3.52743e-006	-2.00273e-006	2.47363e-006	1.12996e-006	-5.35798e-007	2.94086e-006	3.40694e-006	-1.56925e-006	-4.93648e-007	5.61938e-006	1.85058e-006	-3.87179e-006	-1.82232e-006	1.99894e-006	-2.43837e-007	-2.39112e-006	6.26635e-007	5.81477e-007	-3.93043e-006	-1.05888e-006	3.46784e-006	-1.50849e-006	-5.07655e-006	-1.15327e-006	1.67627e-006	-2.42517e-006	-3.15294e-006	1.85939e-006	-5.44068e-009	-4.27203e-006	6.933e-007	4.38219e-006	-1.18052e-006	-4.03125e-006	-5.41025e-007	1.76926e-006	-2.95028e-006	-2.61684e-006	1.63022e-006	-2.23869e-006	-3.55649e-006	2.85369e-006	4.17946e-006	7.74971e-008	-8.83084e-007	3.27668e-006	5.74764e-006	9.83525e-007	3.40492e-007	2.91957e-006	-7.41693e-007	-2.0432e-006	2.30622e-006	1.78728e-006	-3.2395e-006	-2.74066e-006	1.45763e-006	1.80035e-006	-1.32696e-006	4.6311e-007	1.71763e-006	-1.18972e-008	-1.724e-007	2.73461e-006	1.18809e-006	-2.98361e-006	-2.52418e-006	9.82755e-007	2.79743e-007	-1.97905e-006	-1.34763e-006	-1.35893e-006	-1.93174e-006	-8.47254e-007	7.04636e-007	-9.58861e-007	-3.86331e-006	-2.92829e-006	1.59935e-006	9.88614e-007	-2.03632e-006	-1.10965e-006	1.94314e-007	1.09405e-006	2.13932e-006	2.38689e-006	1.33019e-006	-1.17793e-006	-4.30938e-007	2.98878e-006	1.02375e-006	-3.15202e-006	-1.38393e-006	1.17473e-006	-6.88529e-007	7.44862e-007	6.03233e-006
4.71048e-006	1.27606e-006	-2.63313e-006	6.88628e-007	4.92741e-006	-2.51933e-007	-4.13823e-006	-4.61695e-007	4.14587e-007	-2.70196e-006	-7.61914e-007	1.81245e-006	-2.66148e-006	-4.31314e-006	1.01825e-006	2.12031e-006	-3.26744e-006	-3.93619e-006	3.71671e-007	4.81353e-008	-2.00469e-006	1.05533e-006	3.365e-006	-1.22546e-006	-1.88023e-006	3.6512e-006	3.88194e-006	-1.06123e-006	-1.54763e-006	7.32917e-007	1.57792e-007	-1.44693e-006	8.12335e-007	1.09308e-006	-2.60086e-006	-1.87403e-006	4.28767e-006	4.06585e-006	-3.57436e-007	-4.66997e-007	2.86677e-006	3.03719e-006	1.68254e-007	9.44182e-007	1.03135e-006	-1.90495e-006	-2.0612e-006	2.63706e-006	1.75901e-006	-3.29442e-006	-1.91416e-006	2.91691e-006	1.25246e-006	-1.01145e-006	1.61633e-006	1.36424e-006	-2.01175e-006	-5.1542e-007	3.62783e-006	5.3693e-007	-3.79953e-006	-2.07445e-006	1.48233e-006	2.354e-007	-2.41667e-006	-2.96659e-007	-3.43683e-007	-3.41434e-006	-1.00268e-006	3.82771e-006	-1.11592e-006	-5.43598e-006	-8.62749e-007	2.86376e-006	-6.63199e-007	-2.27341e-006	8.94184e-007	5.99407e-007	-2.26556e-006	6.48536e-007	3.77238e-006	-7.80215e-007	-4.88134e-006	-4.43001e-007	2.68147e-006	-2.42357e-006	-3.91141e-006	6.4526e-007	-3.84169e-007	-2.56204e-006	2.13223e-006	4.68544e-006	1.71323e-007	-9.97261e-007	3.40372e-006	4.67019e-006	-7.2379e-007	-1.21534e-006	1.4901e-006	-1.31545e-006	-2.08168e-006	2.04623e-006	1.62533e-006	-2.97566e-006	-2.00966e-006	2.17451e-006	2.42434e-006	-6.84536e-007	-1.15419e-006	6.9543e-007	-4.35969e-007	-1.18581e-006	1.25258e-006	3.1904e-007	-4.10659e-006	-2.23985e-006	2.17408e-006	9.18341e-007	-2.55882e-006	-1.85362e-006	-1.61178e-007	-1.30725e-006	-2.59858e-006	7.26541e-007	-1.75948e-007	-4.77905e-006	-1.72389e-006	3.80046e-006	1.09871e-006	-1.53758e-006	4.8381e-007	2.10139e-006	1.06415e-006	1.99598e-006	3.20556e-006	1.30495e-006	-2.29161e-006	-3.46035e-008	4.22972e-006	4.74532e-007	-3.74279e-006	-4.87429e-009	3.04597e-006	1.93741e-006
9.0191e-007	-1.09195e-006	2.44361e-006	1.64069e-006	-2.66998e-006	-1.20539e-006	3.12484e-006	4.02658e-007	-4.25547e-006	-1.23953e-006	1.42064e-006	-2.02075e-006	-2.79704e-006	3.15115e-007	-1.67204e-006	-4.60995e-006	-4.73529e-007	2.26415e-006	-2.63116e-006	-4.00032e-006	1.14685e-006	2.34626e-006	-1.42301e-006	-2.81239e-008	2.52611e-006	1.09332e-008	-1.04309e-006	1.95329e-006	2.39219e-006	-1.72584e-006	-2.54497e-006	1.35055e-006	5.40681e-007	-2.23368e-006	1.96597e-007	1.99625e-006	4.38238e-007	3.4123e-007	3.33423e-006	4.17939e-006	1.0455e-006	4.68558e-007	2.75707e-006	2.34887e-006	-3.25148e-007	-8.76446e-007	4.46201e-007	-9.3539e-007	-1.539e-006	7.47729e-007	1.48373e-006	-1.45989e-006	-1.44905e-006	2.32022e-006	1.746e-006	-1.63099e-006	-5.41602e-007	1.45184e-006	-9.15023e-007	-1.97692e-006	1.06303e-006	5.52603e-007	-2.27376e-006	-1.94037e-006	1.76343e-006	1.5389e-006	-2.80213e-006	-1.98019e-006	1.35091e-006	-2.32329e-006	-3.21077e-006	5.92474e-007	-2.44447e-008	-4.05336e-006	-1.25655e-006	3.76437e-006	1.59233e-006	-1.46644e-006	1.48579e-006	3.1345e-006	-4.37681e-007	-2.64413e-007	2.39646e-006	-9.52142e-007	-3.87611e-006	-3.87953e-007	2.61739e-006	-1.49289e-006	-2.86789e-006	1.74359e-006	2.37693e-006	-5.0634e-007	1.38507e-006	4.16151e-006	1.33907e-006	-9.93759e-007	2.03284e-006	3.36215e-006	-1.09832e-006	-1.95567e-006	1.23917e-006	2.79965e-007	-1.98492e-006	4.08114e-007	1.76937e-006	-1.39559e-006	-2.20383e-006	1.39931e-006	1.70657e-006	-2.16817e-006	-2.00474e-006	1.12543e-006	2.44339e-007	-1.86146e-006	5.64833e-007	1.1543e-006	-2.61043e-006	-1.98389e-006	2.18869e-006	1.25521e-006	-3.34715e-006	-1.84601e-006	9.36611e-007	-1.32236e-006	-2.89859e-006	-4.67554e-007	6.12489e-008	-2.60612e-006	-1.18482e-006	3.47144e-006	2.15255e-006	-1.03619e-006	1.33828e-006	4.19852e-006	1.77667e-006	1.49983e-007	2.24939e-006	7.36026e-007	-2.63278e-006	-9.09502e-007	2.12039e-006	-3.66991e-007	-2.22264e-006	1.67162e-006
-1.84557e-006	1.80824e-006	1.48336e-006	-1.39024e-006	-9.40126e-007	2.32207e-007	-1.82382e-006	-9.27866e-007	2.00381e-006	-1.83185e-008	-3.44613e-006	-8.36003e-007	2.19599e-006	-8.4506e-007	-2.12055e-006	-3.66934e-007	-1.45329e-006	-2.56374e-006	5.56422e-007	2.51777e-006	-1.04253e-006	-2.48217e-006	1.9063e-006	3.85462e-006	7.4028e-007	9.2396e-007	2.97148e-006	6.36997e-007	-3.70058e-007	2.44273e-006	1.94015e-006	-2.95298e-006	-3.37249e-006	1.57094e-006	1.64141e-006	-1.07078e-006	6.44789e-007	2.22023e-006	1.36893e-006	1.61923e-006	3.60374e-006	2.58554e-006	-1.23849e-006	-2.05497e-006	2.0073e-006	1.25814e-006	-2.03364e-006	-2.38029e-006	3.15311e-007	1.82772e-007	-1.58267e-006	1.11687e-006	1.02579e-006	-2.9393e-006	-1.93846e-006	1.8095e-006	4.6748e-007	-2.90046e-006	-1.06424e-006	2.85332e-006	2.63098e-007	-1.49553e-007	4.15729e-006	2.35167e-006	-2.88239e-006	-5.69232e-007	2.76107e-006	-5.90867e-008	-3.6144e-006	-1.96654e-006	4.82284e-007	-6.29419e-007	-9.0612e-007	1.89663e-006	1.00635e-006	-2.00568e-006	1.09889e-006	4.32228e-006	1.35016e-006	-1.29828e-006	1.21678e-007	1.72478e-006	-2.83105e-007	-1.53388e-006	2.05336e-007	-8.66462e-007	-3.48982e-006	-1.50597e-006	2.28787e-006	-4.5322e-007	-2.90263e-006	2.98169e-007	3.29532e-006	9.98222e-007	-4.88383e-007	2.08843e-006	1.20728e-006	-2.49554e-006	7.00887e-007	3.48048e-006	-1.23257e-006	-4.91121e-006	2.27609e-007	1.88366e-006	-2.7877e-006	-2.16977e-006	1.83691e-006	-1.18492e-006	-3.50501e-006	1.79822e-006	3.11451e-006	-3.16948e-006	-4.15659e-006	1.85547e-006	2.4248e-006	-3.08635e-006	-8.95617e-007	2.28871e-006	-1.36662e-006	-2.50819e-006	2.60941e-006	2.08478e-006	-4.70039e-006	-3.89413e-006	1.96994e-006	-5.90188e-007	-3.36808e-006	-1.03908e-006	2.66063e-007	-1.12392e-006	6.87775e-007	3.80452e-006	3.40893e-006	-5.02672e-007	6.8655e-007	3.87952e-006	1.21396e-006	-2.01672e-006	-1.65846e-006	-3.42886e-007	-2.06698e-006	-7.83056e-007	2.08106e-006	2.43528e-006
4.90714e-007	-2.03095e-006	-2.5619e-006	1.43653e-006	2.62388e-006	-2.01803e-006	-2.57795e-006	2.32115e-008	-1.21181e-006	-8.227e-007	1.31274e-006	-5.45563e-007	-4.03283e-006	-2.68181e-006	1.93802e-006	5.63452e-007	-4.74408e-006	-2.86223e-006	3.90333e-008	-1.6526e-006	-3.95895e-007	2.14674e-006	7.2031e-007	-1.72565e-006	1.58601e-006	5.19329e-006	1.147e-006	-1.95371e-006	7.7661e-007	9.61033e-007	-1.6677e-006	-2.29027e-007	2.66831e-006	-1.09352e-006	-3.84524e-006	1.94848e-006	3.90022e-006	-3.33738e-008	-3.39291e-007	1.2332e-006	1.55091e-006	1.18873e-006	1.71257e-006	1.90434e-006	-1.87064e-006	-3.08093e-006	2.75049e-006	3.10772e-006	-2.57171e-006	-3.18888e-006	7.05857e-007	3.19597e-007	-1.25539e-006	-5.71936e-008	-1.05463e-006	-3.05137e-006	-1.75982e-006	1.37621e-006	7.65065e-007	-2.68464e-006	-3.02592e-006	4.68173e-007	8.6267e-007	-3.47263e-007	1.27101e-007	1.30542e-008	-1.99498e-006	-1.87986e-006	1.24309e-006	1.14746e-006	-3.3585e-006	-4.16901e-006	2.18902e-007	1.09708e-006	-2.10871e-007	8.42654e-007	1.43464e-006	5.87784e-007	1.95783e-006	5.30465e-006	3.65133e-006	-1.87056e-006	-1.02832e-006	2.91391e-006	1.21053e-006	-1.79784e-006	-1.57805e-006	-1.95832e-007	-1.82863e-006	-6.58026e-007	3.15179e-006	2.04157e-006	-1.50631e-006	9.26848e-008	4.07068e-006	1.83921e-006	-8.98155e-007	6.1572e-007	-1.53337e-007	-2.86361e-006	3.15306e-008	2.86131e-006	-2.91154e-007	-3.85036e-006	-1.4034e-006	2.23638e-006	4.28871e-008	-3.67254e-006	-1.33632e-006	-1.28883e-006	-4.15776e-006	-4.96695e-007	1.93846e-006	-2.47037e-006	-5.00727e-006	8.23921e-007	4.75131e-006	6.52852e-009	-1.9933e-006	2.16041e-006	5.5591e-007	-1.34162e-006	2.36387e-006	2.5615e-006	-2.85796e-006	-2.86957e-006	2.26512e-006	3.50884e-006	3.72424e-007	2.09687e-007	2.23348e-006	2.54147e-006	1.43016e-006	4.06852e-006	3.984e-006	-1.72181e-006	-1.72804e-006	3.87622e-006	1.76203e-006	-2.0547e-006	-8.20466e-007	-6.43138e-007	-6.45525e-007	2.0482e-006
-8.62928e-007	-1.30711e-007	6.39315e-007	-1.79923e-006	-2.16865e-006	1.00196e-006	1.63168e-006	-7.06323e-007	-1.39705e-006	8.13934e-007	9.74129e-007	-1.65325e-006	-4.21974e-007	1.39707e-006	-2.72811e-006	-3.75978e-006	1.38257e-006	1.24007e-006	-4.4608e-006	-2.7958e-006	1.23142e-006	5.99941e-007	-4.03183e-007	2.1626e-006	2.68608e-006	-6.4439e-007	1.44211e-006	5.05655e-006	1.31039e-006	-2.21427e-006	7.36942e-007	2.31815e-006	-1.06451e-006	-1.34369e-006	9.36198e-007	3.05409e-007	-1.61014e-006	3.96882e-007	3.31607e-006	1.74014e-007	-1.22336e-006	2.035e-006	2.04015e-006	-1.21021e-006	-1.66592e-007	1.61085e-006	-1.23737e-006	-3.31472e-006	-1.72369e-007	2.07979e-006	-1.82137e-006	-3.21712e-006	-2.09888e-007	1.02002e-006	-1.58576e-006	-2.10536e-006	1.48731e-007	-2.50528e-006	-2.94484e-006	2.23772e-006	1.84962e-006	-2.84568e-006	-1.51509e-006	2.88298e-006	1.92461e-006	-5.97794e-007	-3.50487e-007	1.28518e-006	-8.32583e-007	-2.3107e-006	6.80544e-007	3.4752e-007	-2.87507e-006	-2.03226e-006	1.75502e-006	1.49109e-006	1.9474e-007	2.46993e-006	2.79347e-006	6.41055e-007	1.41089e-006	3.01287e-006	1.25856e-006	-2.16963e-006	-2.13561e-006	1.43671e-006	8.04405e-007	-2.11534e-006	-1.59449e-006	-4.93186e-007	-4.93674e-007	-3.57182e-007	1.13575e-006	3.64655e-007	-2.12752e-006	-9.44098e-007	3.08643e-006	2.68641e-007	-3.22773e-006	-1.89599e-007	2.25614e-006	-1.37805e-006	-1.97917e-006	1.78115e-006	2.56713e-009	-3.99147e-006	-2.18358e-006	1.64878e-006	-1.2421e-006	-4.24803e-006	-7.28208e-007	8.2617e-007	-2.24576e-006	-2.84158e-007	3.46776e-006	7.95676e-007	-2.3217e-006	2.19862e-006	5.71324e-006	6.14623e-007	-1.35095e-006	1.34199e-006	1.69901e-006	-9.13585e-007	-1.10154e-007	1.36555e-006	-1.39751e-006	-2.76309e-006	1.8686e-006	3.29378e-006	-7.55942e-007	-3.48843e-007	3.16661e-006	2.42148e-006	-6.38679e-008	1.49034e-006	2.31174e-006	-1.26613e-006	-2.40083e-006	1.39925e-006	8.82834e-007	-2.95133e-006	-1.52808e-006	2.97294e-006
3.50947e-007	-1.22805e-007	-1.15696e-006	-9.85911e-007	-7.29969e-007	-1.98153e-006	-1.53454e-006	1.98837e-006	1.6846e-006	-1.85976e-006	-1.86221e-006	6.341e-007	1.65656e-006	-2.9716e-007	-1.24127e-006	-7.67678e-007	-2.47023e-006	-2.15176e-006	8.66783e-007	5.38051e-007	-3.19953e-006	-2.04831e-006	2.94488e-006	3.56932e-006	9.01246e-007	1.94719e-006	3.49234e-006	9.54629e-007	1.04803e-006	3.84355e-006	1.14642e-006	-3.77315e-006	-1.58366e-006	2.37627e-006	5.7803e-007	-2.18281e-006	-2.04786e-007	2.06017e-006	-8.34964e-007	-9.86573e-008	4.15198e-006	5.51529e-007	-4.10993e-006	5.66103e-008	3.48589e-006	-7.31806e-007	-2.76975e-006	3.8034e-007	3.41993e-007	-2.16017e-006	6.75231e-007	3.03929e-006	-2.29352e-006	-4.7072e-006	8.65686e-007	2.03721e-006	-3.3933e-006	-3.46855e-006	5.79217e-007	-9.64276e-007	-1.71304e-006	2.85211e-006	3.48942e-006	-1.64198e-006	-9.36999e-007	4.13012e-006	3.20921e-006	-1.72595e-006	-1.36312e-006	8.75467e-007	-2.04013e-006	-1.76142e-006	2.16248e-006	6.66464e-007	-1.84452e-006	3.47887e-007	3.55807e-006	3.33901e-006	1.2599e-006	1.14098e-006	2.22009e-006	1.01747e-006	7.94125e-007	2.08279e-006	-3.11766e-007	-2.90508e-006	-1.24698e-006	1.27559e-006	1.24565e-007	-1.96599e-006	-1.90163e-006	-4.47607e-007	-2.45053e-007	3.43033e-007	-2.38005e-007	-9.67896e-007	-2.24798e-006	-1.0374e-006	1.83535e-006	7.359e-007	-3.08197e-006	-1.80829e-006	7.99219e-007	-5.25445e-007	-1.36029e-006	-7.11375e-007	-7.62417e-007	-3.02854e-006	-2.08889e-006	2.43383e-006	4.91416e-007	-4.1716e-006	-1.79829e-006	1.58872e-006	4.31002e-007	6.03828e-008	1.9472e-006	9.81883e-007	-6.08971e-007	2.64355e-006	4.35967e-006	6.9668e-008	-3.46938e-006	-2.7257e-007	1.89644e-006	-1.30984e-006	-2.31656e-006	5.02524e-007	-3.94514e-007	-2.05793e-006	1.92531e-006	4.10192e-006	-6.55015e-007	-1.30213e-006	3.25562e-006	2.15084e-006	-1.02741e-006	-1.39118e-007	6.64312e-007	-2.71055e-006	-2.85883e-006	1.97454e-006	2.06005e-006	1.44003e-007
-2.32342e-006	-3.69962e-006	-4.99415e-008	4.05493e-008	-1.48614e-006	-2.6423e-007	-1.39044e-007	-1.70682e-006	-3.64508e-007	3.12179e-006	3.23761e-006	-3.28608e-007	-1.32856e-006	1.25039e-006	1.39839e-006	-5.95433e-007	-1.8634e-006	-1.78335e-006	-2.85729e-006	-1.5599e-006	1.96826e-006	1.78134e-006	-8.25979e-007	-1.74302e-007	2.97387e-006	4.27492e-006	1.74824e-006	-1.88368e-008	8.00796e-007	9.07159e-008	-5.58403e-007	1.48754e-006	7.87587e-007	-2.85386e-006	-2.56069e-006	2.16139e-006	2.02894e-006	-1.79533e-006	-9.30255e-007	8.47302e-007	-1.83929e-006	-1.33336e-006	2.42456e-006	1.39701e-007	-4.68707e-006	-2.2995e-006	3.73828e-006	1.87836e-006	-2.39423e-006	-1.03062e-006	1.47998e-006	-1.23067e-006	-5.90614e-007	2.40908e-006	-1.65512e-006	-5.43913e-006	-7.91738e-007	3.08042e-006	-8.43605e-007	-2.92878e-006	2.18355e-007	1.67753e-006	5.617e-007	2.17777e-006	3.53913e-006	6.0829e-007	-1.71209e-006	1.73338e-006	3.45274e-006	-5.41221e-007	-2.44278e-006	-3.09805e-009	2.52099e-008	-1.54869e-006	1.48656e-006	2.2558e-006	-8.90086e-007	-1.10776e-006	3.30726e-006	4.5073e-006	-8.19311e-008	-8.28999e-007	1.22898e-006	7.10058e-009	-5.71612e-007	8.47301e-007	-8.76471e-007	-3.25509e-006	-2.01766e-006	1.36196e-006	4.54262e-007	-3.05707e-006	-2.23255e-006	4.04051e-007	-4.09121e-007	-8.3327e-007	7.55369e-007	-1.04626e-006	-3.14224e-006	-1.28692e-006	2.02116e-006	4.26455e-007	-2.0404e-006	-1.37228e-006	6.47642e-007	1.69643e-007	8.21617e-008	-4.19315e-007	-1.86082e-006	-3.57584e-006	-1.87937e-006	1.59031e-006	3.65283e-007	-2.47713e-006	-9.32565e-007	2.46781e-006	3.58363e-006	2.6822e-006	1.90603e-006	1.97719e-006	5.78084e-007	1.52184e-006	3.28244e-006	4.95121e-007	-3.36842e-006	-1.5942e-006	2.70029e-006	5.9214e-007	-1.53638e-006	8.54765e-007	7.55283e-007	-7.9959e-007	1.36499e-006	3.47203e-006	-8.07288e-008	-3.46798e-006	-8.00647e-008	2.58467e-006	-7.23482e-007	-2.10372e-006	6.28385e-007	-7.12457e-007	-2.31995e-006	3.85165e-006
1.53807e-007	1.89859e-006	-2.13559e-006	-4.32916e-006	8.06356e-008	2.42831e-006	-1.12583e-007	-2.31286e-007	2.05727e-006	1.78616e-006	4.67095e-007	2.44168e-006	4.11796e-006	-1.34433e-006	-3.43455e-006	1.00584e-006	2.18898e-006	-1.26061e-006	-2.2464e-006	-3.31707e-007	-3.2363e-007	-3.61866e-007	1.69991e-006	2.80382e-006	-7.24965e-007	-2.92387e-007	2.79823e-006	3.55275e-006	-2.25057e-007	-1.91635e-006	1.25018e-006	3.40156e-007	-1.35043e-006	1.09534e-006	1.25958e-006	-2.35452e-006	-2.35408e-006	1.63384e-006	1.61481e-006	-2.67964e-006	-1.89989e-006	6.69546e-007	-1.0884e-006	-8.97792e-007	2.10836e-006	1.2744e-006	-3.1727e-006	-1.42883e-006	3.96042e-006	2.69781e-006	-2.85747e-006	-1.17478e-006	2.10137e-006	-5.20944e-007	-2.10297e-006	1.19086e-006	-6.15564e-007	-5.0498e-006	-1.08275e-006	4.42958e-006	8.21688e-007	-2.6881e-006	1.20202e-006	3.8419e-006	1.53571e-006	1.12966e-006	2.8161e-006	1.00677e-006	-2.30577e-006	1.27918e-006	3.52439e-006	-1.40008e-006	-3.83352e-006	1.85408e-007	1.37782e-006	-7.44818e-007	5.47551e-007	2.6536e-006	-3.93007e-007	-2.13534e-006	2.83006e-006	3.25657e-006	-2.57205e-006	-3.73239e-006	3.6657e-007	2.86552e-007	-1.97038e-006	-8.41065e-007	1.82166e-008	-3.0063e-006	-2.23273e-006	2.10558e-006	7.15762e-007	-4.52001e-006	-3.85073e-006	1.1933e-006	-9.19978e-007	-3.19482e-006	-9.27323e-008	-6.78662e-007	-2.62192e-006	-4.56165e-007	4.07625e-006	1.56509e-006	-2.12352e-006	9.78911e-008	1.82078e-006	1.61265e-007	-7.41088e-007	-7.16017e-007	-1.66505e-006	-3.06331e-006	-7.8073e-007	3.30284e-006	1.55037e-006	-1.63242e-006	6.20779e-007	4.61462e-006	3.06728e-006	1.00177e-006	1.00022e-006	6.28783e-007	-5.97893e-007	-1.16976e-007	1.68298e-006	-8.02169e-007	-3.65374e-006	-1.47854e-006	2.39616e-006	6.08514e-007	-2.70695e-006	-2.53322e-007	9.62219e-007	-2.32944e-006	-7.10697e-007	2.33479e-006	-1.40364e-006	-4.57558e-006	-5.42981e-007	2.7975e-006	-4.63942e-007	-3.04316e-006	8.12673e-007	4.58829e-006
7.95954e-007	-2.21694e-006	-1.76357e-006	2.9856e-006	-8.86026e-008	-4.78142e-006	6.30174e-007	5.16686e-006	7.29749e-007	-9.57563e-008	3.26705e-006	1.7592e-006	-9.25874e-007	2.10061e-006	3.34861e-006	-2.49229e-006	-4.67617e-006	1.56847e-006	1.97407e-006	-2.12536e-006	-1.60401e-006	4.23032e-007	-4.92943e-007	-3.08079e-007	2.03681e-006	1.88217e-006	-1.03846e-006	-1.92161e-006	1.91182e-006	2.63463e-006	-1.50715e-006	-2.09901e-006	1.54435e-007	-1.04977e-006	-1.19345e-006	5.992e-007	-2.56948e-007	-2.34962e-006	-2.94855e-006	-4.52084e-007	1.24914e-006	-1.84588e-006	-3.58665e-006	-5.12921e-007	3.90408e-007	5.41774e-007	5.21763e-007	1.67635e-006	-2.26342e-007	-1.31794e-006	3.95384e-006	5.45321e-006	-1.61993e-006	-2.15746e-006	3.01899e-006	1.12149e-006	-1.79368e-006	5.72883e-007	3.12564e-007	-2.79329e-006	-1.16927e-006	4.51e-006	3.01612e-006	-1.54809e-006	7.60724e-007	4.72359e-006	1.26152e-006	-6.80592e-007	1.78742e-006	9.63253e-007	-4.72369e-006	-1.37985e-006	3.96765e-006	-9.79422e-007	-4.39664e-006	-6.66553e-007	1.43107e-006	-1.3618e-006	-9.54143e-007	1.14575e-006	-1.41384e-006	-4.42614e-006	1.21664e-006	3.42533e-006	-3.38832e-006	-5.12764e-006	9.36696e-007	1.82147e-006	-2.31948e-006	-7.82359e-007	1.22772e-006	-2.95623e-006	-3.12699e-006	2.4103e-006	1.19168e-006	-3.99895e-006	-2.99138e-006	1.72545e-006	1.57901e-006	-1.34218e-007	2.1369e-006	2.28557e-006	-1.40067e-006	7.63561e-008	4.4821e-006	2.48258e-006	-2.61632e-006	-2.43929e-006	4.43975e-007	1.20905e-006	-1.61705e-006	-1.03396e-006	-8.57228e-008	-1.26985e-006	4.54249e-007	3.9076e-006	2.84794e-006	-1.16251e-006	-2.85468e-007	4.16954e-006	3.42102e-006	-1.09112e-006	-1.56152e-006	1.15628e-006	-9.05748e-007	-1.79228e-006	1.50599e-006	2.74833e-007	-4.01789e-006	-2.51463e-006	2.84e-006	5.26815e-007	-3.31219e-006	-5.32256e-007	1.13869e-006	-2.36874e-006	-1.03124e-006	3.44584e-006	-7.27304e-007	-4.80422e-006	-4.92937e-008	4.30782e-006	1.18443e-006	1.20682e-006
