WSxM file copyright UAM
WSxM ASCII XYZ file
X[um]		Y[um]		Z[pm]

0.003776	0.000070	6.48763E-006
0.003811	0.000070	9.07749E-006
0.003846	0.000070	8.4628E-006
0.003881	0.000070	8.54445E-006
0.003916	0.000070	1.04522E-005
0.003951	0.000070	1.00897E-005
0.003986	0.000070	7.315E-006
0.004021	0.000070	6.84598E-006
0.004056	0.000070	6.94538E-006
0.004091	0.000070	3.88998E-006
0.004126	0.000070	1.40302E-006
0.004161	0.000070	2.57534E-006
0.004196	0.000070	3.20055E-006
0.004231	0.000070	2.5006E-006
0.004266	0.000070	3.91096E-006
0.004301	0.000070	6.79214E-006
0.004336	0.000070	7.7513E-006
0.004371	0.000070	7.63755E-006
0.004406	0.000070	1.00178E-005
0.004441	0.000070	1.18261E-005
0.004476	0.000070	9.90753E-006
0.004510	0.000070	8.34782E-006
0.004545	0.000070	9.51659E-006
0.004580	0.000070	9.25718E-006
0.004615	0.000070	7.05087E-006
0.004650	0.000070	6.57119E-006
0.004685	0.000070	7.40601E-006
0.004720	0.000070	6.73448E-006
0.004755	0.000070	6.15176E-006
0.004790	0.000070	8.02753E-006
0.004825	0.000070	8.95472E-006
0.004860	0.000070	7.26356E-006
0.004895	0.000070	7.48376E-006
0.004930	0.000070	9.45544E-006
0.004965	0.000070	9.093E-006
0.005000	0.000070	7.6079E-006
0.000000	0.000105	8.0278E-006
0.000035	0.000105	9.40618E-006
0.000070	0.000105	1.04328E-005
0.000105	0.000105	8.57116E-006
0.000140	0.000105	8.04174E-006
0.000175	0.000105	9.75763E-006
0.000210	0.000105	8.81254E-006
0.000245	0.000105	5.96675E-006
0.000280	0.000105	6.01286E-006
0.000315	0.000105	6.52083E-006
0.000350	0.000105	4.09071E-006
0.000385	0.000105	2.84364E-006
0.000420	0.000105	4.76914E-006
0.000455	0.000105	4.96447E-006
0.000490	0.000105	3.94833E-006
0.000524	0.000105	5.74238E-006
0.000559	0.000105	8.66975E-006
0.000594	0.000105	8.8331E-006
0.000629	0.000105	8.36408E-006
0.000664	0.000105	9.90944E-006
0.000699	0.000105	1.0595E-005
0.000734	0.000105	8.44203E-006
0.000769	0.000105	6.96404E-006
0.000804	0.000105	6.93199E-006
0.000839	0.000105	4.76477E-006
0.000874	0.000105	2.11793E-006
0.000909	0.000105	2.60459E-006
0.000944	0.000105	3.53533E-006
0.000979	0.000105	2.95261E-006
0.001014	0.000105	3.59559E-006
0.001049	0.000105	6.43414E-006
0.001084	0.000105	8.24595E-006
0.001119	0.000105	8.26009E-006
0.001154	0.000105	9.57098E-006
0.001189	0.000105	1.15427E-005
0.001224	0.000105	1.05692E-005
0.001259	0.000105	8.95615E-006
0.001294	0.000105	9.65242E-006
0.001329	0.000105	9.63814E-006
0.001364	0.000105	7.62013E-006
0.001399	0.000105	6.82425E-006
0.001434	0.000105	7.91842E-006
0.001469	0.000105	7.87572E-006
0.001503	0.000105	6.88444E-006
0.001538	0.000105	7.82229E-006
0.001573	0.000105	9.05146E-006
0.001608	0.000105	7.71913E-006
0.001643	0.000105	6.82733E-006
0.001678	0.000105	8.46861E-006
0.001713	0.000105	8.65328E-006
0.001748	0.000105	6.51804E-006
0.001783	0.000105	6.39007E-006
0.001818	0.000105	7.9603E-006
0.001853	0.000105	8.02063E-006
0.001888	0.000105	7.66174E-006
0.001923	0.000105	8.85538E-006
0.001958	0.000105	9.86428E-006
0.001993	0.000105	9.30288E-006
0.002028	0.000105	8.99018E-006
0.002063	0.000105	9.45196E-006
0.002098	0.000105	8.68096E-006
0.002133	0.000105	6.15491E-006
0.002168	0.000105	4.83678E-006
0.002203	0.000105	5.02501E-006
0.002238	0.000105	3.67491E-006
0.002273	0.000105	2.02283E-006
0.002308	0.000105	2.80436E-006
0.002343	0.000105	4.13656E-006
0.002378	0.000105	4.33544E-006
0.002413	0.000105	5.13473E-006
0.002448	0.000105	7.47235E-006
0.002483	0.000105	9.08877E-006
0.002517	0.000105	8.58777E-006
0.002552	0.000105	8.71915E-006
0.002587	0.000105	1.02148E-005
0.002622	0.000105	9.37626E-006
0.002657	0.000105	7.07404E-006
0.002692	0.000105	6.86081E-006
0.002727	0.000105	6.46639E-006
0.002762	0.000105	4.12153E-006
0.002797	0.000105	3.26881E-006
0.002832	0.000105	4.75022E-006
0.002867	0.000105	4.92068E-006
0.002902	0.000105	4.29179E-006
0.002937	0.000105	5.93662E-006
0.002972	0.000105	8.4803E-006
0.003007	0.000105	8.88524E-006
0.003042	0.000105	8.68267E-006
0.003077	0.000105	1.0459E-005
0.003112	0.000105	1.10664E-005
0.003147	0.000105	9.5884E-006
0.003182	0.000105	9.52794E-006
0.003217	0.000105	1.04693E-005
0.003252	0.000105	9.25424E-006
0.003287	0.000105	7.44584E-006
0.003322	0.000105	8.28066E-006
0.003357	0.000105	9.36417E-006
0.003392	0.000105	7.99276E-006
0.003427	0.000105	7.21464E-006
0.003462	0.000105	8.56105E-006
0.003497	0.000105	8.48638E-006
0.003531	0.000105	6.45416E-006
0.003566	0.000105	6.74186E-006
0.003601	0.000105	8.22683E-006
0.003636	0.000105	6.46461E-006
0.003671	0.000105	4.71306E-006
0.003706	0.000105	6.61724E-006
0.003741	0.000105	7.84641E-006
0.003776	0.000105	6.86224E-006
0.003811	0.000105	7.45548E-006
0.003846	0.000105	9.54796E-006
0.003881	0.000105	9.51236E-006
0.003916	0.000105	8.27595E-006
0.003951	0.000105	9.36301E-006
0.003986	0.000105	9.71821E-006
0.004021	0.000105	6.24359E-006
0.004056	0.000105	3.93782E-006
0.004091	0.000105	5.01777E-006
0.004126	0.000105	4.01584E-006
