# Data saved by LaserCtrl
# Date: 2023-03-24 12:45:49
# Epochtime: 1679676349.5232272
# Begin config
# DAQ:
#   ai: Dev1/ai3
#   ai_ref: Dev1/ai3
#   dev: Dev1
#   timeout: 5.0
#   trig: /Dev1/PFI1
# GUI:
#   Defaults:
#     center: 1550
#     finestart: -100.0
#     finestep: 1.0
#     finestop: 100.0
#     samples_centerspan: 2000
#     samples_startstop: 100000
#     span: 1
#     speed_centerspan: 20
#     speed_startstop: 40.0
#     start: 1480
#     step_delay: 0.1
#     stop: 1550
#   overwrite_config: false
#   refresh: 0.3
# Laser:
#   kind: SantecTSL
#   rsc_name: GPIB2::9::INSTR
# LaserSettings:
#   attenuation: 0
#   fine: 0.0
#   wavelength: 1551.0
# Monitor:
#   scroll_time: 10
#   tstep: 0.05
# Save:
#   compress: false
#   dir: ..\..\..\data\CEO22_COH_v2\20230324_final_checks
#   fname: voltage_sweep_BD_1530nm_47.0V_0dBatt_med
#   loop_save: false
# Scan:
#   Finescan:
#     finestart: -99.0
#     finestep: 1.0
#     finestop: 99.0
#     step_delay: 0.1
#   Wavscan:
#     samples: 40000
#     speed: 40
#     wavstart: 1529
#     wavstop: 1531
#   epoch_time: 0.0
#   loop_delay: 0.3
#   twoway: false
#   type: wavscan
# End config
# Begin data
# Columns: wavelength PD voltage
# Units: nm V
1.529881372e+03 3.762262444e-01
1.529881422e+03 3.771925088e-01
1.529881472e+03 3.770314647e-01
1.529881522e+03 3.768704207e-01
1.529881572e+03 3.771925088e-01
1.529881622e+03 3.752599801e-01
1.529881672e+03 3.754210242e-01
1.529881722e+03 3.765483326e-01
1.529881772e+03 3.776756409e-01
1.529881822e+03 3.775145969e-01
1.529881872e+03 3.775145969e-01
1.529881922e+03 3.763872885e-01
1.529881972e+03 3.754210242e-01
1.529882022e+03 3.759041563e-01
1.529882072e+03 3.771925088e-01
1.529882122e+03 3.781587731e-01
1.529882172e+03 3.767093766e-01
1.529882222e+03 3.767093766e-01
1.529882272e+03 3.771925088e-01
1.529882322e+03 3.755820682e-01
1.529882372e+03 3.759041563e-01
1.529882422e+03 3.770314647e-01
1.529882472e+03 3.763872885e-01
1.529882522e+03 3.760652004e-01
1.529882572e+03 3.763872885e-01
1.529882622e+03 3.763872885e-01
1.529882672e+03 3.763872885e-01
1.529882722e+03 3.762262444e-01
1.529882772e+03 3.760652004e-01
1.529882822e+03 3.768704207e-01
1.529882872e+03 3.750989361e-01
1.529882922e+03 3.749378920e-01
1.529882972e+03 3.760652004e-01
1.529883022e+03 3.742937158e-01
1.529883072e+03 3.757431123e-01
1.529883122e+03 3.757431123e-01
1.529883172e+03 3.752599801e-01
1.529883222e+03 3.746158039e-01
1.529883272e+03 3.741326718e-01
1.529883322e+03 3.746158039e-01
1.529883372e+03 3.752599801e-01
1.529883422e+03 3.739716277e-01
1.529883472e+03 3.744547599e-01
1.529883522e+03 3.739716277e-01
1.529883572e+03 3.736495396e-01
1.529883622e+03 3.731664075e-01
1.529883672e+03 3.736495396e-01
1.529883722e+03 3.742937158e-01
1.529883772e+03 3.738105837e-01
1.529883822e+03 3.723611872e-01
1.529883872e+03 3.731664075e-01
1.529883922e+03 3.720390991e-01
1.529883972e+03 3.715559670e-01
1.529884022e+03 3.722001432e-01
1.529884072e+03 3.726832753e-01
1.529884122e+03 3.712338789e-01
1.529884172e+03 3.712338789e-01
1.529884222e+03 3.707507467e-01
1.529884272e+03 3.707507467e-01
1.529884322e+03 3.705897027e-01
1.529884372e+03 3.699455264e-01
1.529884422e+03 3.704286586e-01
1.529884472e+03 3.702676146e-01
1.529884522e+03 3.683350859e-01
1.529884572e+03 3.697844824e-01
1.529884622e+03 3.693013502e-01
1.529884672e+03 3.686571740e-01
1.529884722e+03 3.691403062e-01
1.529884772e+03 3.684961300e-01
1.529884822e+03 3.686571740e-01
1.529884872e+03 3.680129978e-01
1.529884922e+03 3.667246454e-01
1.529884972e+03 3.670467335e-01
1.529885022e+03 3.668856895e-01
1.529885072e+03 3.668856895e-01
1.529885122e+03 3.673688216e-01
1.529885172e+03 3.652752490e-01
1.529885222e+03 3.649531609e-01
1.529885272e+03 3.657583811e-01
1.529885322e+03 3.654362930e-01
1.529885372e+03 3.660804692e-01
1.529885422e+03 3.647921168e-01
1.529885472e+03 3.638258525e-01
1.529885522e+03 3.636648085e-01
1.529885572e+03 3.638258525e-01
1.529885622e+03 3.639868966e-01
1.529885672e+03 3.628595882e-01
1.529885722e+03 3.618933239e-01
1.529885772e+03 3.625375001e-01
1.529885822e+03 3.625375001e-01
1.529885872e+03 3.617322798e-01
1.529885922e+03 3.617322798e-01
1.529885972e+03 3.607660155e-01
1.529886022e+03 3.623764560e-01
1.529886072e+03 3.612491477e-01
1.529886122e+03 3.597997512e-01
1.529886172e+03 3.594776631e-01
1.529886222e+03 3.591555750e-01
1.529886272e+03 3.593166191e-01
1.529886322e+03 3.594776631e-01
1.529886372e+03 3.588334869e-01
1.529886422e+03 3.593166191e-01
1.529886472e+03 3.585113988e-01
1.529886522e+03 3.577061786e-01
1.529886572e+03 3.572230464e-01
1.529886622e+03 3.570620024e-01
1.529886672e+03 3.577061786e-01
1.529886722e+03 3.564178262e-01
1.529886772e+03 3.552905178e-01
1.529886822e+03 3.551294738e-01
1.529886872e+03 3.560957381e-01
1.529886922e+03 3.562567821e-01
1.529886972e+03 3.557736500e-01
1.529887022e+03 3.551294738e-01
1.529887072e+03 3.554515619e-01
1.529887122e+03 3.548073857e-01
1.529887172e+03 3.543242535e-01
1.529887222e+03 3.535190333e-01
1.529887272e+03 3.531969452e-01
1.529887322e+03 3.531969452e-01
1.529887372e+03 3.528748571e-01
1.529887422e+03 3.531969452e-01
1.529887472e+03 3.525527690e-01
1.529887522e+03 3.515865046e-01
1.529887572e+03 3.519085927e-01
1.529887622e+03 3.525527690e-01
1.529887672e+03 3.519085927e-01
1.529887722e+03 3.519085927e-01
1.529887772e+03 3.507812844e-01
1.529887822e+03 3.509423284e-01
1.529887872e+03 3.517475487e-01
1.529887922e+03 3.501371082e-01
1.529887972e+03 3.494929320e-01
1.529888022e+03 3.506202403e-01
1.529888072e+03 3.504591963e-01
1.529888122e+03 3.501371082e-01
1.529888172e+03 3.502981522e-01
1.529888222e+03 3.498150201e-01
1.529888272e+03 3.496539760e-01
1.529888322e+03 3.483656236e-01
1.529888372e+03 3.485266677e-01
1.529888422e+03 3.494929320e-01
1.529888472e+03 3.488487558e-01
1.529888522e+03 3.499760641e-01
1.529888572e+03 3.490097998e-01
1.529888622e+03 3.483656236e-01
1.529888672e+03 3.482045796e-01
1.529888722e+03 3.469162272e-01
1.529888772e+03 3.465941391e-01
1.529888822e+03 3.485266677e-01
1.529888872e+03 3.482045796e-01
1.529888922e+03 3.483656236e-01
1.529888972e+03 3.473993593e-01
1.529889022e+03 3.477214474e-01
1.529889072e+03 3.465941391e-01
1.529889122e+03 3.459499629e-01
1.529889172e+03 3.464330950e-01
1.529889222e+03 3.485266677e-01
1.529889272e+03 3.478824915e-01
1.529889322e+03 3.472383153e-01
1.529889372e+03 3.469162272e-01
1.529889422e+03 3.470772712e-01
1.529889472e+03 3.461110069e-01
1.529889522e+03 3.457889188e-01
1.529889572e+03 3.454668307e-01
1.529889622e+03 3.465941391e-01
1.529889672e+03 3.470772712e-01
1.529889722e+03 3.464330950e-01
1.529889772e+03 3.469162272e-01
1.529889822e+03 3.465941391e-01
1.529889872e+03 3.472383153e-01
1.529889922e+03 3.457889188e-01
1.529889972e+03 3.449836986e-01
1.529890022e+03 3.459499629e-01
1.529890072e+03 3.461110069e-01
1.529890122e+03 3.472383153e-01
1.529890172e+03 3.477214474e-01
1.529890222e+03 3.461110069e-01
1.529890272e+03 3.462720510e-01
1.529890322e+03 3.464330950e-01
1.529890372e+03 3.465941391e-01
1.529890422e+03 3.483656236e-01
1.529890472e+03 3.477214474e-01
1.529890522e+03 3.475604034e-01
1.529890572e+03 3.472383153e-01
1.529890622e+03 3.473993593e-01
1.529890672e+03 3.480435355e-01
1.529890722e+03 3.462720510e-01
1.529890772e+03 3.472383153e-01
1.529890822e+03 3.462720510e-01
1.529890872e+03 3.465941391e-01
1.529890922e+03 3.470772712e-01
1.529890972e+03 3.469162272e-01
1.529891022e+03 3.473993593e-01
1.529891072e+03 3.480435355e-01
1.529891122e+03 3.482045796e-01
1.529891172e+03 3.494929320e-01
1.529891222e+03 3.482045796e-01
1.529891272e+03 3.483656236e-01
1.529891322e+03 3.490097998e-01
1.529891372e+03 3.478824915e-01
1.529891422e+03 3.482045796e-01
1.529891472e+03 3.480435355e-01
1.529891522e+03 3.488487558e-01
1.529891572e+03 3.494929320e-01
1.529891622e+03 3.491708439e-01
1.529891672e+03 3.501371082e-01
1.529891722e+03 3.498150201e-01
1.529891772e+03 3.491708439e-01
1.529891822e+03 3.486877117e-01
1.529891872e+03 3.488487558e-01
1.529891922e+03 3.496539760e-01
1.529891972e+03 3.507812844e-01
1.529892022e+03 3.511033725e-01
1.529892072e+03 3.507812844e-01
1.529892122e+03 3.509423284e-01
1.529892172e+03 3.501371082e-01
1.529892222e+03 3.496539760e-01
1.529892272e+03 3.494929320e-01
1.529892322e+03 3.501371082e-01
1.529892372e+03 3.519085927e-01
1.529892422e+03 3.530359011e-01
1.529892472e+03 3.520696368e-01
1.529892522e+03 3.517475487e-01
1.529892572e+03 3.514254606e-01
1.529892622e+03 3.514254606e-01
1.529892672e+03 3.522306809e-01
1.529892722e+03 3.520696368e-01
1.529892772e+03 3.535190333e-01
1.529892822e+03 3.533579892e-01
1.529892872e+03 3.527138130e-01
1.529892922e+03 3.540021654e-01
1.529892972e+03 3.535190333e-01
1.529893022e+03 3.536800773e-01
1.529893072e+03 3.530359011e-01
1.529893122e+03 3.535190333e-01
1.529893172e+03 3.543242535e-01
1.529893222e+03 3.540021654e-01
1.529893272e+03 3.549684297e-01
1.529893322e+03 3.556126059e-01
1.529893372e+03 3.536800773e-01
1.529893422e+03 3.541632095e-01
1.529893472e+03 3.546463416e-01
1.529893522e+03 3.549684297e-01
1.529893572e+03 3.559346940e-01
1.529893622e+03 3.562567821e-01
1.529893672e+03 3.556126059e-01
1.529893722e+03 3.564178262e-01
1.529893772e+03 3.548073857e-01
1.529893822e+03 3.551294738e-01
1.529893872e+03 3.572230464e-01
1.529893922e+03 3.565788702e-01
1.529893972e+03 3.570620024e-01
1.529894022e+03 3.575451345e-01
1.529894072e+03 3.564178262e-01
1.529894122e+03 3.562567821e-01
1.529894172e+03 3.570620024e-01
1.529894222e+03 3.575451345e-01
1.529894272e+03 3.577061786e-01
1.529894322e+03 3.570620024e-01
1.529894372e+03 3.585113988e-01
1.529894422e+03 3.585113988e-01
1.529894472e+03 3.567399143e-01
1.529894522e+03 3.581893107e-01
1.529894572e+03 3.588334869e-01
1.529894622e+03 3.581893107e-01
1.529894672e+03 3.588334869e-01
1.529894722e+03 3.589945310e-01
1.529894772e+03 3.585113988e-01
1.529894822e+03 3.581893107e-01
1.529894872e+03 3.585113988e-01
1.529894922e+03 3.588334869e-01
1.529894972e+03 3.602828834e-01
1.529895022e+03 3.577061786e-01
1.529895072e+03 3.591555750e-01
1.529895122e+03 3.599607953e-01
1.529895172e+03 3.591555750e-01
1.529895222e+03 3.599607953e-01
1.529895272e+03 3.602828834e-01
1.529895322e+03 3.599607953e-01
1.529895372e+03 3.594776631e-01
1.529895422e+03 3.585113988e-01
1.529895472e+03 3.594776631e-01
1.529895522e+03 3.604439274e-01
1.529895572e+03 3.593166191e-01
1.529895622e+03 3.612491477e-01
1.529895672e+03 3.607660155e-01
1.529895722e+03 3.597997512e-01
1.529895772e+03 3.593166191e-01
1.529895822e+03 3.585113988e-01
1.529895872e+03 3.596387072e-01
1.529895922e+03 3.607660155e-01
1.529895972e+03 3.606049715e-01
1.529896022e+03 3.607660155e-01
1.529896072e+03 3.609270596e-01
1.529896122e+03 3.583503548e-01
1.529896172e+03 3.597997512e-01
1.529896222e+03 3.602828834e-01
1.529896272e+03 3.604439274e-01
1.529896322e+03 3.604439274e-01
1.529896372e+03 3.594776631e-01
1.529896422e+03 3.601218393e-01
1.529896472e+03 3.593166191e-01
1.529896522e+03 3.588334869e-01
1.529896572e+03 3.602828834e-01
1.529896622e+03 3.596387072e-01
1.529896672e+03 3.594776631e-01
1.529896722e+03 3.604439274e-01
1.529896772e+03 3.596387072e-01
1.529896822e+03 3.585113988e-01
1.529896872e+03 3.594776631e-01
1.529896922e+03 3.596387072e-01
1.529896972e+03 3.591555750e-01
1.529897022e+03 3.585113988e-01
1.529897072e+03 3.586724429e-01
1.529897122e+03 3.593166191e-01
1.529897172e+03 3.581893107e-01
1.529897222e+03 3.583503548e-01
1.529897272e+03 3.594776631e-01
1.529897322e+03 3.580282667e-01
1.529897372e+03 3.575451345e-01
1.529897422e+03 3.577061786e-01
1.529897472e+03 3.575451345e-01
1.529897522e+03 3.586724429e-01
1.529897572e+03 3.575451345e-01
1.529897622e+03 3.575451345e-01
1.529897672e+03 3.581893107e-01
1.529897722e+03 3.559346940e-01
1.529897772e+03 3.567399143e-01
1.529897822e+03 3.565788702e-01
1.529897872e+03 3.567399143e-01
1.529897922e+03 3.562567821e-01
1.529897972e+03 3.569009583e-01
1.529898022e+03 3.560957381e-01
1.529898072e+03 3.560957381e-01
1.529898122e+03 3.549684297e-01
1.529898172e+03 3.551294738e-01
1.529898222e+03 3.559346940e-01
1.529898272e+03 3.544852976e-01
1.529898322e+03 3.544852976e-01
1.529898372e+03 3.554515619e-01
1.529898422e+03 3.535190333e-01
1.529898472e+03 3.541632095e-01
1.529898522e+03 3.541632095e-01
1.529898572e+03 3.535190333e-01
1.529898622e+03 3.535190333e-01
1.529898672e+03 3.543242535e-01
1.529898722e+03 3.530359011e-01
1.529898772e+03 3.525527690e-01
1.529898822e+03 3.525527690e-01
1.529898872e+03 3.522306809e-01
1.529898922e+03 3.528748571e-01
1.529898972e+03 3.528748571e-01
1.529899022e+03 3.522306809e-01
1.529899072e+03 3.512644165e-01
1.529899122e+03 3.514254606e-01
1.529899172e+03 3.514254606e-01
1.529899222e+03 3.506202403e-01
1.529899272e+03 3.514254606e-01
1.529899322e+03 3.512644165e-01
1.529899372e+03 3.502981522e-01
1.529899422e+03 3.502981522e-01
1.529899472e+03 3.504591963e-01
1.529899522e+03 3.490097998e-01
1.529899572e+03 3.491708439e-01
1.529899622e+03 3.504591963e-01
1.529899672e+03 3.485266677e-01
1.529899722e+03 3.498150201e-01
1.529899772e+03 3.480435355e-01
1.529899822e+03 3.475604034e-01
1.529899872e+03 3.483656236e-01
1.529899922e+03 3.482045796e-01
1.529899972e+03 3.475604034e-01
1.529900023e+03 3.477214474e-01
1.529900073e+03 3.473993593e-01
1.529900123e+03 3.465941391e-01
1.529900173e+03 3.465941391e-01
1.529900223e+03 3.467551831e-01
1.529900273e+03 3.461110069e-01
1.529900323e+03 3.470772712e-01
1.529900373e+03 3.462720510e-01
1.529900423e+03 3.457889188e-01
1.529900473e+03 3.448226545e-01
1.529900523e+03 3.448226545e-01
1.529900573e+03 3.457889188e-01
1.529900623e+03 3.448226545e-01
1.529900673e+03 3.453057867e-01
1.529900723e+03 3.453057867e-01
1.529900773e+03 3.438563902e-01
1.529900823e+03 3.433732581e-01
1.529900873e+03 3.446616105e-01
1.529900923e+03 3.430511700e-01
1.529900973e+03 3.433732581e-01
1.529901023e+03 3.440174343e-01
1.529901073e+03 3.420849057e-01
1.529901123e+03 3.422459497e-01
1.529901173e+03 3.427290819e-01
1.529901223e+03 3.420849057e-01
1.529901273e+03 3.424069938e-01
1.529901323e+03 3.425680378e-01
1.529901373e+03 3.412796854e-01
1.529901423e+03 3.414407295e-01
1.529901473e+03 3.417628176e-01
1.529901523e+03 3.404744652e-01
1.529901573e+03 3.407965533e-01
1.529901623e+03 3.407965533e-01
1.529901673e+03 3.417628176e-01
1.529901723e+03 3.414407295e-01
1.529901773e+03 3.404744652e-01
1.529901823e+03 3.396692449e-01
1.529901873e+03 3.391861128e-01
1.529901923e+03 3.399913330e-01
1.529901973e+03 3.409575973e-01
1.529902023e+03 3.390250687e-01
1.529902073e+03 3.383808925e-01
1.529902123e+03 3.399913330e-01
1.529902173e+03 3.387029806e-01
1.529902223e+03 3.388640247e-01
1.529902273e+03 3.396692449e-01
1.529902323e+03 3.387029806e-01
1.529902373e+03 3.374146282e-01
1.529902423e+03 3.378977604e-01
1.529902473e+03 3.380588044e-01
1.529902523e+03 3.385419366e-01
1.529902573e+03 3.382198485e-01
1.529902623e+03 3.387029806e-01
1.529902673e+03 3.391861128e-01
1.529902723e+03 3.372535842e-01
1.529902773e+03 3.362873199e-01
1.529902823e+03 3.372535842e-01
1.529902873e+03 3.377367163e-01
1.529902923e+03 3.382198485e-01
1.529902973e+03 3.372535842e-01
1.529903023e+03 3.374146282e-01
1.529903073e+03 3.374146282e-01
1.529903123e+03 3.358041877e-01
1.529903173e+03 3.364483639e-01
1.529903223e+03 3.375756723e-01
1.529903273e+03 3.372535842e-01
1.529903323e+03 3.364483639e-01
1.529903373e+03 3.372535842e-01
1.529903423e+03 3.354820996e-01
1.529903473e+03 3.364483639e-01
1.529903523e+03 3.367704520e-01
1.529903573e+03 3.345158353e-01
1.529903623e+03 3.364483639e-01
1.529903673e+03 3.378977604e-01
1.529903723e+03 3.354820996e-01
1.529903773e+03 3.362873199e-01
1.529903823e+03 3.351600115e-01
1.529903873e+03 3.359652318e-01
1.529903923e+03 3.351600115e-01
1.529903973e+03 3.349989675e-01
1.529904023e+03 3.361262758e-01
1.529904073e+03 3.341937472e-01
1.529904123e+03 3.341937472e-01
1.529904173e+03 3.348379234e-01
1.529904223e+03 3.348379234e-01
1.529904273e+03 3.338716591e-01
1.529904323e+03 3.324222627e-01
1.529904373e+03 3.340327032e-01
1.529904423e+03 3.324222627e-01
1.529904473e+03 3.317780865e-01
1.529904523e+03 3.332274829e-01
1.529904573e+03 3.319391305e-01
1.529904623e+03 3.316170424e-01
1.529904673e+03 3.314559984e-01
1.529904723e+03 3.298455579e-01
1.529904773e+03 3.300066019e-01
1.529904823e+03 3.296845138e-01
1.529904873e+03 3.279130293e-01
1.529904923e+03 3.287182495e-01
1.529904973e+03 3.272688531e-01
1.529905023e+03 3.264636328e-01
1.529905073e+03 3.269467650e-01
1.529905123e+03 3.264636328e-01
1.529905173e+03 3.259805007e-01
1.529905223e+03 3.253363245e-01
1.529905273e+03 3.245311042e-01
1.529905323e+03 3.251752804e-01
1.529905373e+03 3.261415447e-01
1.529905423e+03 3.258194566e-01
1.529905473e+03 3.261415447e-01
1.529905523e+03 3.261415447e-01
1.529905573e+03 3.261415447e-01
1.529905623e+03 3.261415447e-01
1.529905673e+03 3.274298971e-01
1.529905723e+03 3.282351174e-01
1.529905773e+03 3.287182495e-01
1.529905823e+03 3.290403376e-01
1.529905873e+03 3.300066019e-01
1.529905923e+03 3.287182495e-01
1.529905973e+03 3.295234698e-01
1.529906023e+03 3.314559984e-01
1.529906073e+03 3.314559984e-01
1.529906123e+03 3.308118222e-01
1.529906173e+03 3.322612186e-01
1.529906223e+03 3.332274829e-01
1.529906273e+03 3.333885270e-01
1.529906323e+03 3.338716591e-01
1.529906373e+03 3.338716591e-01
1.529906423e+03 3.348379234e-01
1.529906473e+03 3.356431437e-01
1.529906523e+03 3.348379234e-01
1.529906573e+03 3.356431437e-01
1.529906623e+03 3.372535842e-01
1.529906673e+03 3.378977604e-01
1.529906723e+03 3.370925401e-01
1.529906773e+03 3.374146282e-01
1.529906823e+03 3.383808925e-01
1.529906873e+03 3.380588044e-01
1.529906923e+03 3.385419366e-01
1.529906973e+03 3.388640247e-01
1.529907023e+03 3.403134211e-01
1.529907073e+03 3.401523771e-01
1.529907123e+03 3.391861128e-01
1.529907173e+03 3.390250687e-01
1.529907223e+03 3.406355092e-01
1.529907273e+03 3.417628176e-01
1.529907323e+03 3.414407295e-01
1.529907373e+03 3.412796854e-01
1.529907423e+03 3.424069938e-01
1.529907473e+03 3.420849057e-01
1.529907523e+03 3.424069938e-01
1.529907573e+03 3.433732581e-01
1.529907623e+03 3.440174343e-01
1.529907673e+03 3.430511700e-01
1.529907723e+03 3.441784783e-01
1.529907773e+03 3.449836986e-01
1.529907823e+03 3.448226545e-01
1.529907873e+03 3.446616105e-01
1.529907923e+03 3.453057867e-01
1.529907973e+03 3.462720510e-01
1.529908023e+03 3.464330950e-01
1.529908073e+03 3.459499629e-01
1.529908123e+03 3.467551831e-01
1.529908173e+03 3.469162272e-01
1.529908223e+03 3.473993593e-01
1.529908273e+03 3.480435355e-01
1.529908323e+03 3.485266677e-01
1.529908373e+03 3.491708439e-01
1.529908423e+03 3.482045796e-01
1.529908473e+03 3.477214474e-01
1.529908523e+03 3.491708439e-01
1.529908573e+03 3.502981522e-01
1.529908623e+03 3.506202403e-01
1.529908673e+03 3.507812844e-01
1.529908723e+03 3.504591963e-01
1.529908773e+03 3.514254606e-01
1.529908823e+03 3.514254606e-01
1.529908873e+03 3.496539760e-01
1.529908923e+03 3.515865046e-01
1.529908973e+03 3.530359011e-01
1.529909023e+03 3.525527690e-01
1.529909073e+03 3.527138130e-01
1.529909123e+03 3.528748571e-01
1.529909173e+03 3.528748571e-01
1.529909223e+03 3.517475487e-01
1.529909273e+03 3.531969452e-01
1.529909323e+03 3.536800773e-01
1.529909373e+03 3.540021654e-01
1.529909423e+03 3.543242535e-01
1.529909473e+03 3.548073857e-01
1.529909523e+03 3.543242535e-01
1.529909573e+03 3.560957381e-01
1.529909623e+03 3.535190333e-01
1.529909673e+03 3.544852976e-01
1.529909723e+03 3.567399143e-01
1.529909773e+03 3.549684297e-01
1.529909823e+03 3.560957381e-01
1.529909873e+03 3.559346940e-01
1.529909923e+03 3.556126059e-01
1.529909973e+03 3.562567821e-01
1.529910023e+03 3.575451345e-01
1.529910073e+03 3.577061786e-01
1.529910123e+03 3.564178262e-01
1.529910173e+03 3.570620024e-01
1.529910223e+03 3.572230464e-01
1.529910273e+03 3.577061786e-01
1.529910323e+03 3.580282667e-01
1.529910373e+03 3.596387072e-01
1.529910423e+03 3.589945310e-01
1.529910473e+03 3.581893107e-01
1.529910523e+03 3.580282667e-01
1.529910573e+03 3.585113988e-01
1.529910623e+03 3.589945310e-01
1.529910673e+03 3.597997512e-01
1.529910723e+03 3.596387072e-01
1.529910773e+03 3.607660155e-01
1.529910823e+03 3.586724429e-01
1.529910873e+03 3.586724429e-01
1.529910923e+03 3.604439274e-01
1.529910973e+03 3.597997512e-01
1.529911023e+03 3.602828834e-01
1.529911073e+03 3.615712358e-01
1.529911123e+03 3.602828834e-01
1.529911173e+03 3.602828834e-01
1.529911223e+03 3.614101917e-01
1.529911273e+03 3.596387072e-01
1.529911323e+03 3.599607953e-01
1.529911373e+03 3.618933239e-01
1.529911423e+03 3.614101917e-01
1.529911473e+03 3.615712358e-01
1.529911523e+03 3.609270596e-01
1.529911573e+03 3.607660155e-01
1.529911623e+03 3.612491477e-01
1.529911673e+03 3.609270596e-01
1.529911723e+03 3.609270596e-01
1.529911773e+03 3.628595882e-01
1.529911823e+03 3.612491477e-01
1.529911873e+03 3.610881036e-01
1.529911923e+03 3.618933239e-01
1.529911973e+03 3.609270596e-01
1.529912023e+03 3.615712358e-01
1.529912073e+03 3.612491477e-01
1.529912123e+03 3.615712358e-01
1.529912173e+03 3.615712358e-01
1.529912223e+03 3.615712358e-01
1.529912273e+03 3.610881036e-01
1.529912323e+03 3.614101917e-01
1.529912373e+03 3.617322798e-01
1.529912423e+03 3.615712358e-01
1.529912473e+03 3.622154120e-01
1.529912523e+03 3.614101917e-01
1.529912573e+03 3.607660155e-01
1.529912623e+03 3.617322798e-01
1.529912673e+03 3.614101917e-01
1.529912723e+03 3.610881036e-01
1.529912773e+03 3.617322798e-01
1.529912823e+03 3.614101917e-01
1.529912873e+03 3.614101917e-01
1.529912923e+03 3.602828834e-01
1.529912973e+03 3.604439274e-01
1.529913023e+03 3.617322798e-01
1.529913073e+03 3.618933239e-01
1.529913123e+03 3.601218393e-01
1.529913173e+03 3.612491477e-01
1.529913223e+03 3.607660155e-01
1.529913273e+03 3.593166191e-01
1.529913323e+03 3.604439274e-01
1.529913373e+03 3.604439274e-01
1.529913423e+03 3.609270596e-01
1.529913473e+03 3.601218393e-01
1.529913523e+03 3.593166191e-01
1.529913573e+03 3.597997512e-01
1.529913623e+03 3.593166191e-01
1.529913673e+03 3.589945310e-01
1.529913723e+03 3.601218393e-01
1.529913773e+03 3.594776631e-01
1.529913823e+03 3.594776631e-01
1.529913873e+03 3.596387072e-01
1.529913923e+03 3.580282667e-01
1.529913973e+03 3.586724429e-01
1.529914023e+03 3.589945310e-01
1.529914073e+03 3.580282667e-01
1.529914123e+03 3.585113988e-01
1.529914173e+03 3.581893107e-01
1.529914223e+03 3.580282667e-01
1.529914273e+03 3.585113988e-01
1.529914323e+03 3.573840905e-01
1.529914373e+03 3.578672226e-01
1.529914423e+03 3.578672226e-01
1.529914473e+03 3.583503548e-01
1.529914523e+03 3.567399143e-01
1.529914573e+03 3.572230464e-01
1.529914623e+03 3.567399143e-01
1.529914673e+03 3.556126059e-01
1.529914723e+03 3.572230464e-01
1.529914773e+03 3.564178262e-01
1.529914823e+03 3.557736500e-01
1.529914873e+03 3.567399143e-01
1.529914923e+03 3.556126059e-01
1.529914973e+03 3.546463416e-01
1.529915023e+03 3.559346940e-01
1.529915073e+03 3.546463416e-01
1.529915123e+03 3.546463416e-01
1.529915173e+03 3.557736500e-01
1.529915223e+03 3.552905178e-01
1.529915273e+03 3.541632095e-01
1.529915323e+03 3.541632095e-01
1.529915373e+03 3.538411214e-01
1.529915423e+03 3.538411214e-01
1.529915473e+03 3.541632095e-01
1.529915523e+03 3.540021654e-01
1.529915573e+03 3.538411214e-01
1.529915623e+03 3.525527690e-01
1.529915673e+03 3.525527690e-01
1.529915723e+03 3.538411214e-01
1.529915773e+03 3.523917249e-01
1.529915823e+03 3.523917249e-01
1.529915873e+03 3.533579892e-01
1.529915923e+03 3.511033725e-01
1.529915973e+03 3.515865046e-01
1.529916023e+03 3.523917249e-01
1.529916073e+03 3.515865046e-01
1.529916123e+03 3.517475487e-01
1.529916173e+03 3.517475487e-01
1.529916223e+03 3.506202403e-01
1.529916273e+03 3.519085927e-01
1.529916323e+03 3.499760641e-01
1.529916373e+03 3.506202403e-01
1.529916423e+03 3.511033725e-01
1.529916473e+03 3.496539760e-01
1.529916523e+03 3.504591963e-01
1.529916573e+03 3.504591963e-01
1.529916623e+03 3.499760641e-01
1.529916673e+03 3.486877117e-01
1.529916723e+03 3.486877117e-01
1.529916773e+03 3.501371082e-01
1.529916823e+03 3.480435355e-01
1.529916873e+03 3.498150201e-01
1.529916923e+03 3.491708439e-01
1.529916973e+03 3.488487558e-01
1.529917023e+03 3.488487558e-01
1.529917073e+03 3.482045796e-01
1.529917123e+03 3.488487558e-01
1.529917173e+03 3.493318879e-01
1.529917223e+03 3.477214474e-01
1.529917273e+03 3.483656236e-01
1.529917323e+03 3.486877117e-01
1.529917373e+03 3.473993593e-01
1.529917423e+03 3.473993593e-01
1.529917473e+03 3.473993593e-01
1.529917523e+03 3.470772712e-01
1.529917573e+03 3.473993593e-01
1.529917623e+03 3.482045796e-01
1.529917673e+03 3.467551831e-01
1.529917723e+03 3.469162272e-01
1.529917773e+03 3.461110069e-01
1.529917823e+03 3.470772712e-01
1.529917873e+03 3.470772712e-01
1.529917923e+03 3.457889188e-01
1.529917973e+03 3.461110069e-01
1.529918023e+03 3.469162272e-01
1.529918073e+03 3.467551831e-01
1.529918123e+03 3.475604034e-01
1.529918173e+03 3.461110069e-01
1.529918223e+03 3.464330950e-01
1.529918273e+03 3.457889188e-01
1.529918323e+03 3.446616105e-01
