 -7    4    7    8     -0.0000056967     0.0000012929 
 -7    4    8    1      0.0000000545    -0.0000009216 
 -7    4    8    2     -0.0000002815    -0.0000003338 
 -7    4    8    3     -0.0000006214     0.0000014324 
 -7    4    8    4     -0.0000005317    -0.0000011743 
 -7    4    8    5     -0.0000003553     0.0000005868 
 -7    4    8    6      0.0000001538     0.0000026431 
 -7    4    8    7     -0.0000037304     0.0000017962 
 -7    4    8    8      0.0000017019     0.0000055466 
 -7    5    1    1      0.0000000483     0.0000000842 
 -7    5    1    2     -0.0000002974     0.0000003236 
 -7    5    1    3     -0.0000007038     0.0000012069 
 -7    5    1    4     -0.0000000062    -0.0000003434 
 -7    5    1    5      0.0000005729    -0.0000013447 
 -7    5    1    6     -0.0000000183     0.0000001159 
 -7    5    1    7     -0.0000006967    -0.0000014737 
 -7    5    1    8      0.0000006925     0.0000016057 
 -7    5    2    1      0.0000005765    -0.0000002192 
 -7    5    2    2      0.0000000483     0.0000000842 
 -7    5    2    3      0.0000002302     0.0000011405 
 -7    5    2    4      0.0000003337    -0.0000000385 
 -7    5    2    5      0.0000002611     0.0000016059 
 -7    5    2    6     -0.0000001419     0.0000001599 
 -7    5    2    7     -0.0000012409     0.0000003318 
 -7    5    2    8     -0.0000003613     0.0000019319 
 -7    5    3    1     -0.0000002302    -0.0000011405 
 -7    5    3    2      0.0000007038    -0.0000012069 
 -7    5    3    3     -0.0000004208    -0.0000008148 
 -7    5    3    4     -0.0000003614     0.0000002997 
 -7    5    3    5      0.0000008792    -0.0000003847 
 -7    5    3    6     -0.0000003661     0.0000002213 
 -7    5    3    7     -0.0000021452     0.0000002798 
 -7    5    3    8     -0.0000024346     0.0000011079 
 -7    5    4    1     -0.0000002611    -0.0000016059 
 -7    5    4    2     -0.0000005729     0.0000013447 
 -7    5    4    3      0.0000008792    -0.0000003847 
 -7    5    4    4      0.0000037973     0.0000031807 
 -7    5    4    5      0.0000022344    -0.0000040331 
 -7    5    4    6      0.0000005796    -0.0000008861 
 -7    5    4    7      0.0000008521     0.0000021525 
 -7    5    4    8      0.0000017059     0.0000003417 
 -7    5    5    1     -0.0000003337     0.0000000385 
 -7    5    5    2      0.0000000062     0.0000003434 
 -7    5    5    3     -0.0000003614     0.0000002997 
 -7    5    5    4     -0.0000026833     0.0000028143 
 -7    5    5    5      0.0000037973     0.0000031807 
 -7    5    5    6      0.0000002326     0.0000004287 
 -7    5    5    7     -0.0000009042     0.0000004807 
 -7    5    5    8     -0.0000000984     0.0000007436 
 -7    5    6    1     -0.0000015615     0.0000004000 
 -7    5    6    2      0.0000016446    -0.0000005300 
 -7    5    6    3     -0.0000037962     0.0000022220 
 -7    5    6    4      0.0000015702     0.0000012604 
 -7    5    6    5      0.0000034614    -0.0000033183 
 -7    5    6    6     -0.0000050100     0.0000058314 
 -7    5    6    7     -0.0000079955    -0.0000012817 
 -7    5    6    8     -0.0000037881     0.0000205578 
 -7    5    7    1      0.0000003133    -0.0000001459 
 -7    5    7    2      0.0000003302     0.0000003514 
 -7    5    7    3     -0.0000010104    -0.0000001408 
 -7    5    7    4     -0.0000003421     0.0000001928 
 -7    5    7    5      0.0000005953     0.0000007788 
 -7    5    7    6     -0.0000011666    -0.0000004266 
 -7    5    7    7     -0.0000026642    -0.0000035342 
 -7    5    7    8     -0.0000021281     0.0000005224 
 -7    5    8    1      0.0000000439    -0.0000005856 
 -7    5    8    2      0.0000000244    -0.0000006252 
 -7    5    8    3     -0.0000007563     0.0000009388 
 -7    5    8    4      0.0000001676    -0.0000004170 
 -7    5    8    5      0.0000010163     0.0000010516 
 -7    5    8    6     -0.0000000742     0.0000011644 
 -7    5    8    7     -0.0000027906     0.0000011737 
 -7    5    8    8      0.0000003860     0.0000051602 
 -7    6    1    7     -0.0000003302    -0.0000003514 
 -7    6    2    7     -0.0000003133     0.0000001459 
 -7    6    3    7     -0.0000010104    -0.0000001408 
 -7    6    4    7      0.0000005953     0.0000007788 
 -7    6    5    7     -0.0000003421     0.0000001928 
 -7    6    6    1     -0.0000008294     0.0000000768 
 -7    6    6    2      0.0000004295     0.0000000194 
 -7    6    6    3     -0.0000011484     0.0000002673 
 -7    6    6    4      0.0000000359     0.0000003030 
 -7    6    6    5      0.0000007446    -0.0000007425 
 -7    6    6    7     -0.0000020706    -0.0000010912 
 -7    6    6    8     -0.0000049754     0.0000080302 
 -7    6    8    7     -0.0000012214     0.0000005525 
 -7    7    6    7     -0.0000015770    -0.0000015311 
 -7    7    6    8     -0.0000015770     0.0000015311 
 -7    8    6    8     -0.0000011666     0.0000004266 
 -7    9    6    8     -0.0000006558    -0.0000001429 
 -6   -4    4    8      0.0000001894    -0.0000001895 
 -6   -4    7    8      0.0000000350    -0.0000006353 
 -6   -3    1    8     -0.0000002486    -0.0000002413 
 -6   -3    2    8     -0.0000002654     0.0000002196 
 -6   -3    3    8     -0.0000000565    -0.0000002921 
 -6   -3    4    8      0.0000002326    -0.0000004287 
 -6   -3    6    1     -0.0000001306     0.0000000488 
 -6   -3    6    2      0.0000001603    -0.0000000342 
 -6   -3    6    3     -0.0000005363    -0.0000001144 
 -6   -3    6    5     -0.0000002369    -0.0000001169 
 -6   -3    6    8     -0.0000007605    -0.0000003966 
 -6   -3    7    8     -0.0000000742    -0.0000011644 
 -6   -2    1    8      0.0000000675    -0.0000002028 
 -6   -2    2    8     -0.0000001095    -0.0000000421 
 -6   -2    3    8     -0.0000003661    -0.0000002213 
 -6   -2    4    8      0.0000000359    -0.0000003030 
 -6   -2    5    8      0.0000003159     0.0000006210 
 -6   -2    6    1      0.0000000842     0.0000001407 
 -6   -2    6    2      0.0000001081    -0.0000001819 
 -6   -2    6    3     -0.0000007012    -0.0000000229 
 -6   -2    6    4     -0.0000000235    -0.0000000965 
 -6   -2    6    5     -0.0000003421    -0.0000001928 
 -6   -2    6    7     -0.0000005730    -0.0000003962 
 -6   -2    6    8     -0.0000014424     0.0000000431 
 -6   -2    7    8     -0.0000009862    -0.0000020768 
 -6   -1    1    8      0.0000003482     0.0000007566 
 -6   -1    2    8     -0.0000001979     0.0000003816 
 -6   -1    3    8     -0.0000011484    -0.0000002673 
 -6   -1    4    5      0.0000005058    -0.0000061727 
 -6   -1    4    8     -0.0000020907     0.0000020840 
 -6   -1    5    8      0.0000005796     0.0000008861 
 -6   -1    6    1     -0.0000001392    -0.0000004617 
 -6   -1    6    2      0.0000000303     0.0000003443 
 -6   -1    6    3     -0.0000010104     0.0000001408 
 -6   -1    6    4      0.0000001595    -0.0000003556 
 -6   -1    6    5     -0.0000009889    -0.0000003476 
 -6   -1    6    7     -0.0000012214    -0.0000005525 
 -6   -1    6    8     -0.0000020706     0.0000010912 
 -6   -1    7    5     -0.0000010458    -0.0000014336 
 -6   -1    7    8     -0.0000049754    -0.0000080302 
 -6    0    1    5     -0.0000014230     0.0000006891 
 -6    0    1    8      0.0000017634     0.0000030542 
 -6    0    2    5      0.0000001958    -0.0000004550 
 -6    0    2    8     -0.0000006312     0.0000010933 
 -6    0    3    5     -0.0000026970     0.0000012227 
 -6    0    3    8     -0.0000072456     0.0000000000 
 -6    0    4    1     -0.0000001958     0.0000004550 
 -6    0    4    2      0.0000014230    -0.0000006891 
 -6    0    4    3     -0.0000026970     0.0000012227 
 -6    0    4    5      0.0000019282    -0.0000080702 
 -6    0    4    6     -0.0000017059    -0.0000003417 
 -6    0    4    7     -0.0000010458    -0.0000014336 
 -6    0    4    8     -0.0000053003     0.0000092573 
 -6    0    5    8      0.0000007446     0.0000007425 
 -6    0    6    1     -0.0000010008    -0.0000008218 
 -6    0    6    2      0.0000003791     0.0000005875 
 -6    0    6    3     -0.0000012361     0.0000002020 
 -6    0    6    4      0.0000005953    -0.0000007788 
 -6    0    6    5     -0.0000046301     0.0000020949 
 -6    0    6    7     -0.0000021281    -0.0000005224 
 -6    0    6    8     -0.0000102825     0.0000100263 
 -6    0    7    1      0.0000012121     0.0000004558 
 -6    0    7    2      0.0000003193     0.0000006221 
 -6    0    7    3     -0.0000012361    -0.0000002020 
 -6    0    7    5     -0.0000044155    -0.0000045882 
 -6    0    7    6     -0.0000021281     0.0000005224 
 -6    0    7    8     -0.0000102825    -0.0000100263 
 -6    0    8    5     -0.0000007446     0.0000007425 
 -6    1    1    1      0.0000000610    -0.0000000598 
 -6    1    1    2     -0.0000007843     0.0000012156 
 -6    1    1    3     -0.0000004541     0.0000009063 
 -6    1    1    5      0.0000004075     0.0000020345 
 -6    1    1    6     -0.0000018537     0.0000006531 
 -6    1    1    7     -0.0000003193    -0.0000006221 
 -6    1    1    8      0.0000035541     0.0000068802 
 -6    1    2    1      0.0000005417     0.0000007779 
 -6    1    2    2      0.0000000610    -0.0000000598 
 -6    1    2    3     -0.0000010564     0.0000010466 
 -6    1    2    5     -0.0000020522    -0.0000019637 
 -6    1    2    6      0.0000017369     0.0000002032 
 -6    1    2    7     -0.0000012121    -0.0000004558 
 -6    1    2    8      0.0000008658    -0.0000009976 
 -6    1    3    1      0.0000010564    -0.0000010466 
 -6    1    3    2      0.0000004541    -0.0000009063 
 -6    1    3    3     -0.0000007318    -0.0000017079 
 -6    1    3    5     -0.0000036860     0.0000009833 
 -6    1    3    6     -0.0000024346     0.0000011079 
 -6    1    3    7     -0.0000012361    -0.0000002020 
 -6    1    3    8     -0.0000201752     0.0000034839 
 -6    1    4    1      0.0000020522     0.0000019637 
 -6    1    4    2     -0.0000004075    -0.0000020345 
 -6    1    4    3     -0.0000036860     0.0000009833 
 -6    1    4    4      0.0000078525     0.0000039323 
 -6    1    4    5      0.0000086233    -0.0000009887 
 -6    1    4    6     -0.0000002715    -0.0000012143 
 -6    1    4    7     -0.0000044155    -0.0000045882 
 -6    1    4    8     -0.0000162940     0.0000206217 
 -6    1    5    5      0.0000078525     0.0000039323 
 -6    1    5    8      0.0000020907     0.0000020840 
 -6    1    6    1     -0.0000050388    -0.0000054773 
 -6    1    6    2      0.0000015870     0.0000004586 
 -6    1    6    3     -0.0000068646     0.0000016154 
 -6    1    6    4      0.0000010458    -0.0000014336 
 -6    1    6    5      0.0000025369    -0.0000024016 
 -6    1    6    6     -0.0000000287     0.0000108562 
 -6    1    6    7     -0.0000063004     0.0000000000 
 -6    1    6    8     -0.0000137261     0.0000266149 
 -6    1    7    1      0.0000033317     0.0000006864 
 -6    1    7    2      0.0000008735     0.0000017954 
 -6    1    7    3     -0.0000013878    -0.0000005479 
 -6    1    7    4      0.0000009889    -0.0000003476 
 -6    1    7    5     -0.0000050337    -0.0000081359 
 -6    1    7    6     -0.0000056967     0.0000012929 
 -6    1    7    7     -0.0000036914    -0.0000081849 
 -6    1    7    8     -0.0000266791    -0.0000115028 
 -6    1    8    1      0.0000002315    -0.0000003622 
 -6    1    8    2     -0.0000004812    -0.0000006798 
 -6    1    8    3     -0.0000011484     0.0000002673 
 -6    1    8    5     -0.0000034614     0.0000033183 
 -6    1    8    6     -0.0000009862     0.0000020768 
 -6    1    8    7     -0.0000015770    -0.0000015311 
 -6    1    8    8     -0.0000128179     0.0000038183 
 -6    2    1    1     -0.0000001837    -0.0000003847 
 -6    2    1    2     -0.0000012692     0.0000011484 
 -6    2    1    3     -0.0000003824     0.0000013968 
 -6    2    1    4     -0.0000005056     0.0000004165 
 -6    2    1    5      0.0000023995     0.0000022494 
 -6    2    1    6     -0.0000011960     0.0000011211 
 -6    2    1    7     -0.0000008735    -0.0000017954 
 -6    2    1    8      0.0000054377     0.0000117607 
 -6    2    2    1      0.0000007208     0.0000010084 
 -6    2    2    2     -0.0000001837    -0.0000003847 
 -6    2    2    3     -0.0000008553     0.0000022429 
 -6    2    2    4     -0.0000001373    -0.0000002615 
 -6    2    2    5     -0.0000021896    -0.0000010014 
 -6    2    2    6      0.0000011485    -0.0000001497 
 -6    2    2    7     -0.0000033317    -0.0000006864 
 -6    2    2    8      0.0000006432    -0.0000031281 
 -6    2    3    1      0.0000008553    -0.0000022429 
 -6    2    3    2      0.0000003824    -0.0000013968 
 -6    2    3    3      0.0000001974    -0.0000035950 
 -6    2    3    4      0.0000009363    -0.0000001980 
 -6    2    3    5      0.0000014504     0.0000037420 
 -6    2    3    6     -0.0000025582     0.0000024508 
 -6    2    3    7     -0.0000013878    -0.0000005479 
 -6    2    3    8     -0.0000188381     0.0000095440 
 -6    2    4    1      0.0000021896     0.0000010014 
 -6    2    4    2     -0.0000023995    -0.0000022494 
 -6    2    4    3      0.0000014504     0.0000037420 
 -6    2    4    4      0.0000070722     0.0000068152 
 -6    2    4    5      0.0000499650     0.0000098084 
 -6    2    4    6      0.0000004044    -0.0000027999 
 -6    2    4    7     -0.0000050337    -0.0000081359 
 -6    2    4    8     -0.0000119981     0.0000237664 
 -6    2    5    1      0.0000001373     0.0000002615 
 -6    2    5    2      0.0000005056    -0.0000004165 
 -6    2    5    3      0.0000009363    -0.0000001980 
 -6    2    5    5      0.0000070722     0.0000068152 
 -6    2    5    6      0.0000000984    -0.0000007436 
 -6    2    5    7      0.0000009889    -0.0000003476 
 -6    2    5    8     -0.0000020716    -0.0000006787 
 -6    2    6    1     -0.0000086622    -0.0000073067 
 -6    2    6    2      0.0000008070     0.0000014357 
 -6    2    6    3     -0.0000097329     0.0000046009 
 -6    2    6    4      0.0000050842    -0.0000055577 
 -6    2    6    5      0.0000076748     0.0000085011 
 -6    2    6    6      0.0000012677     0.0000139577 
 -6    2    6    7     -0.0000215489     0.0000026854 
 -6    2    6    8     -0.0000008108     0.0000397548 
 -6    2    7    1      0.0000035041    -0.0000001304 
 -6    2    7    2      0.0000014807     0.0000024790 
 -6    2    7    3     -0.0000005779     0.0000008988 
 -6    2    7    4      0.0000025775    -0.0000000841 
 -6    2    7    6     -0.0000076492     0.0000020336 
 -6    2    7    7     -0.0000040179    -0.0000080436 
 -6    2    7    8     -0.0000408687     0.0000019988 
 -6    2    8    1      0.0000003633    -0.0000016893 
 -6    2    8    2     -0.0000011272    -0.0000011523 
 -6    2    8    3     -0.0000037962     0.0000022220 
 -6    2    8    4     -0.0000000359    -0.0000003030 
 -6    2    8    5     -0.0000056479     0.0000076380 
 -6    2    8    6     -0.0000003678     0.0000058444 
 -6    2    8    7     -0.0000020706    -0.0000010912 
 -6    2    8    8     -0.0000114042     0.0000125588 
 -6    3    1    1     -0.0000003454    -0.0000005846 
 -6    3    1    2     -0.0000014510     0.0000004943 
 -6    3    1    3     -0.0000017459     0.0000017637 
 -6    3    1    4      0.0000001216    -0.0000000516 
 -6    3    1    5      0.0000002275     0.0000023970 
 -6    3    1    6     -0.0000010995     0.0000007436 
